0,14.8237
1.66667e-005,-17.7075
3.33333e-005,-12.547
5e-005,50.5676
6.66667e-005,7.26008
8.33333e-005,-29.3439
0.0001,31.1652
0.000116667,32.7842
0.000133333,-19.5289
0.00015,1.46719
0.000166667,38.2482
0.000183333,-1.54308
0.0002,-12.7494
0.000216667,22.2609
0.000233333,15.0008
0.00025,-6.90593
0.000266667,4.2751
0.000283333,18.2387
0.0003,9.53676
0.000316667,0.632411
0.000333333,2.50435
0.00035,20.0601
0.000366667,7.51304
0.000383333,-8.77787
0.0004,14.419
0.000416667,25.0688
0.000433333,-9.68854
0.00045,-7.1083
0.000466667,29.4704
0.000483333,10.5739
0.0005,-22.7415
0.000516667,15.3549
0.000533333,29.6221
0.00055,-16.7968
0.000566667,-5.43874
0.000583333,32.4047
0.0006,9.13202
0.000616667,-19.6047
0.000633333,20.0348
0.00065,30.3304
0.000666667,-16.4427
0.000683333,-6.07115
0.0007,29.4198
0.000716667,5.21107
0.000733333,-19.0988
0.00075,12.1423
0.000766667,19.5289
0.000783333,-5.81818
0.0008,-7.94308
0.000816667,18.9217
0.000833333,14.849
0.00085,-9.56206
0.000866667,-0.480632
0.000883333,19.3265
0.0009,1.92253
0.000916667,-13.8625
0.000933333,10.9281
0.00095,21.5779
0.000966667,-11.2569
0.000983333,-5.84348
0.001,24.9423
0.00101667,6.75415
0.00103333,-19.6553
0.00105,10.2704
0.00106667,22.615
0.00108333,-11.9146
0.0011,-10.498
0.00111667,24.7146
0.00113333,7.26008
0.00115,-21.0972
0.00116667,8.90435
0.00118333,24.0822
0.0012,-11.9399
0.00121667,-15.6838
0.00123333,24.0822
0.00125,11.8893
0.00126667,-14.1407
0.00128333,1.94783
0.0013,24.0316
0.00131667,1.34071
0.00133333,-16.4933
0.00135,15.1273
0.00136667,19.6806
0.00138333,-14.2166
0.0014,-4.70514
0.00141667,19.7059
0.00143333,-1.21423
0.00145,-16.7462
0.00146667,7.00711
0.00148333,20.819
0.0015,-12.5976
0.00151667,-10.1186
0.00153333,24.3858
0.00155,0.78419
0.00156667,-18.8206
0.00158333,7.31067
0.0016,26.2577
0.00161667,-12.117
0.00163333,-13.5083
0.00165,24.9423
0.00166667,9.15731
0.00168333,-19.63
0.0017,2.95968
0.00171667,24.6387
0.00173333,-7.20949
0.00175,-16.8474
0.00176667,13.2806
0.00178333,16.7209
0.0018,-18.4158
0.00181667,-5.79289
0.00183333,23.0451
0.00185,-0.0505929
0.00186667,-17.151
0.00188333,11.9146
0.0019,16.3162
0.00191667,-12.8759
0.00193333,-4.35099
0.00195,22.3115
0.00196667,3.79447
0.00198333,-17.9352
0.002,7.69012
0.00201667,21.4008
0.00203333,-9.76443
0.00205,-13.8625
0.00206667,16.7462
0.00208333,8.34783
0.0021,-22.8427
0.00211667,-0.303557
0.00213333,20.6419
0.00215,-8.98024
0.00216667,-16.0379
0.00218333,12.0158
0.0022,12.7494
0.00221667,-13.1289
0.00223333,-4.88221
0.00225,23.5257
0.00226667,3.13676
0.00228333,-18.5423
0.0023,12.6988
0.00231667,17.7581
0.00233333,-18.087
0.00235,-8.22134
0.00236667,20.4395
0.00238333,2.60553
0.0024,-20.7684
0.00241667,5.36285
0.00243333,17.9352
0.00245,-10.4727
0.00246667,-9.58735
0.00248333,18.1376
0.0025,5.59051
0.00251667,-17.7581
0.00253333,1.01186
0.00255,21.3249
0.00256667,-9.66324
0.00258333,-16.3921
0.0026,18.3399
0.00261667,14.3937
0.00263333,-19.883
0.00265,1.69486
0.00266667,19.8071
0.00268333,-1.89723
0.0027,-21.1478
0.00271667,11.2569
0.00273333,16.7462
0.00275,-18.517
0.00276667,-7.99368
0.00278333,25.9541
0.0028,0.935968
0.00281667,-20.0854
0.00283333,11.8134
0.00285,21.3249
0.00286667,-13.483
0.00288333,-6.50119
0.0029,22.1344
0.00291667,5.53992
0.00293333,-18.5423
0.00295,5.64111
0.00296667,16.2403
0.00298333,-6.80474
0.003,-18.5676
0.00301667,14.6213
0.00303333,11.3328
0.00305,-24.487
0.00306667,0.0758893
0.00308333,20.2119
0.0031,-5.48933
0.00311667,-16.8474
0.00313333,14.9502
0.00315,14.0142
0.00316667,-15.3043
0.00318333,-5.64111
0.0032,22.868
0.00321667,-0.101186
0.00323333,-16.8474
0.00325,8.44901
0.00326667,15.2285
0.00328333,-14.6213
0.0033,-12.2182
0.00331667,19.6553
0.00333333,6.14704
0.00335,-21.6538
0.00336667,6.57708
0.00338333,18.7447
0.0034,-11.4087
0.00341667,-13.3059
0.00343333,19.0482
0.00345,10.5233
0.00346667,-16.7715
0.00348333,0.35415
0.0035,26.713
0.00351667,-3.51621
0.00353333,-16.5186
0.00355,18.2134
0.00356667,14.4443
0.00358333,-19.5541
0.0036,-6.75415
0.00361667,22.4632
0.00363333,-1.92253
0.00365,-18.4411
0.00366667,8.09486
0.00368333,15.2538
0.0037,-16.6198
0.00371667,-12.7241
0.00373333,21.1225
0.00375,2.20079
0.00376667,-18.517
0.00378333,11.2063
0.0038,19.8324
0.00381667,-14.0142
0.00383333,-10.1945
0.00385,17.6822
0.00386667,6.47589
0.00388333,-17.3281
0.0039,1.92253
0.00391667,16.3668
0.00393333,-7.94308
0.00395,-17.4798
0.00396667,13.3565
0.00398333,12.4711
0.004,-19.0988
0.00401667,-5.08459
0.00403333,25.2964
0.00405,-4.14862
0.00406667,-17.6063
0.00408333,16.3415
0.0041,19.8577
