0,4.51819
58.5938,2.03815
117.188,1.63161
175.781,1.41164
234.375,1.34247
292.969,1.09445
351.563,1.11821
410.156,0.728022
468.75,0.86193
527.344,0.609199
585.938,0.595267
644.531,0.541166
703.125,0.503235
761.719,0.399288
820.313,0.529418
878.906,0.304258
937.5,0.469453
996.094,0.309924
1054.69,0.177854
1113.28,0.214976
1171.88,0.37001
1230.47,0.227017
1289.06,0.278968
1347.66,0.108676
1406.25,0.20541
1464.84,0.246889
1523.44,0.129039
1582.03,0.288318
1640.63,0.179848
1699.22,0.142406
1757.81,0.234426
1816.41,0.34812
1875,0.273573
1933.59,0.0462051
1992.19,0.183306
2050.78,0.0743987
2109.38,0.0864993
2167.97,0.189623
2226.56,0.0216314
2285.16,0.230013
2343.75,0.258705
2402.34,0.10101
2460.94,0.246447
2519.53,0.376447
2578.13,0.182016
2636.72,0.0498229
2695.31,0.174897
2753.91,0.127537
2812.5,0.199771
2871.09,0.319457
2929.69,0.175889
2988.28,0.154824
3046.88,0.354531
3105.47,0.416138
3164.06,0.530295
3222.66,0.451274
3281.25,0.344217
3339.84,0.342924
3398.44,0.222695
3457.03,0.0648876
3515.63,0.126703
3574.22,0.197935
3632.81,0.105276
3691.41,0.179266
3750,0.188196
3808.59,0.234863
3867.19,0.189542
3925.78,0.169452
3984.38,0.130772
4042.97,0.18236
4101.56,0.174152
4160.16,0.255
4218.75,0.114454
4277.34,0.0997091
4335.94,0.185829
4394.53,0.107805
4453.13,0.0401521
4511.72,0.0242386
4570.31,0.104702
4628.91,0.111618
4687.5,0.294685
4746.09,0.11785
4804.69,0.0669851
4863.28,0.0268846
4921.88,0.132863
4980.47,0.185199
5039.06,0.211604
5097.66,0.159217
5156.25,0.0786849
5214.84,0.075074
5273.44,0.10356
5332.03,0.0366686
5390.63,0.225628
5449.22,0.184856
5507.81,0.200453
5566.41,0.0963102
5625,0.117026
5683.59,0.115319
5742.19,0.0645661
5800.78,0.0607243
5859.38,0.30562
5917.97,0.132094
5976.56,0.10879
6035.16,0.0464405
6093.75,0.0852386
6152.34,0.111724
6210.94,0.127507
6269.53,0.0976595
6328.13,0.146663
6386.72,0.0755273
6445.31,0.104682
6503.91,0.0329162
6562.5,0.124969
6621.09,0.147885
6679.69,0.0284338
6738.28,0.177147
6796.88,0.0750036
6855.47,0.0124375
6914.06,0.0389154
6972.66,0.0276248
7031.25,0.182353
7089.84,0.110425
7148.44,0.121925
7207.03,0.0900922
7265.63,0.0356177
7324.22,0.149524
7382.81,0.115929
7441.41,0.0604444
7500,0.173778
7558.59,0.0300704
7617.19,0.196924
7675.78,0.132751
7734.38,0.0930745
7792.97,0.150172
7851.56,0.0968912
7910.16,0.179209
7968.75,0.178159
8027.34,0.177281
8085.94,0.0929121
8144.53,0.1606
8203.13,0.266291
8261.72,0.170032
8320.31,0.149655
8378.91,0.114162
8437.5,0.159074
8496.09,0.191828
8554.69,0.154601
8613.28,0.140302
8671.88,0.166299
8730.47,0.0618181
8789.06,0.0545303
8847.66,0.0981171
8906.25,0.260842
8964.84,0.27097
9023.44,0.118394
9082.03,0.171056
9140.63,0.148093
9199.22,0.0895162
9257.81,0.18733
9316.41,0.12019
9375,0.0414386
9433.59,0.0962924
9492.19,0.0555651
9550.78,0.0507753
9609.38,0.190912
9667.97,0.0887732
9726.56,0.192763
9785.16,0.0659251
9843.75,0.124006
9902.34,0.132386
9960.94,0.0599837
10019.5,0.128393
10078.1,0.0414873
10136.7,0.19243
10195.3,0.175201
10253.9,0.115566
10312.5,0.0465347
10371.1,0.273968
10429.7,0.261004
10488.3,0.0621611
10546.9,0.193061
10605.5,0.0425699
10664.1,0.213834
10722.7,0.189668
10781.3,0.180186
10839.8,0.0988713
10898.4,0.0868808
10957,0.317907
11015.6,0.0575831
11074.2,0.0675841
11132.8,0.026592
11191.4,0.113311
11250,0.130997
11308.6,0.0521563
11367.2,0.181553
11425.8,0.141642
11484.4,0.105026
11543,0.131672
11601.6,0.132755
11660.2,0.270044
11718.8,0.355859
11777.3,0.243882
11835.9,0.0894788
11894.5,0.0576755
11953.1,0.233036
12011.7,0.158649
12070.3,0.0595367
12128.9,0.175827
12187.5,0.188091
12246.1,0.190743
12304.7,0.0689066
12363.3,0.267075
12421.9,0.135938
12480.5,0.101701
12539.1,0.1449
12597.7,0.224693
12656.3,0.113553
12714.8,0.175502
12773.4,0.18508
12832,0.146975
12890.6,0.295296
12949.2,0.130363
13007.8,0.091168
13066.4,0.0628799
13125,0.195303
13183.6,0.136538
13242.2,0.274644
13300.8,0.282244
13359.4,0.0954294
13418,0.299889
13476.6,0.170813
13535.2,0.261645
13593.8,0.284795
13652.3,0.145024
13710.9,0.281791
13769.5,0.172782
13828.1,0.180391
13886.7,0.138857
13945.3,0.216195
14003.9,0.258303
14062.5,0.19517
14121.1,0.212306
14179.7,0.218612
14238.3,0.533836
14296.9,0.424028
14355.5,0.365026
14414.1,0.338443
14472.7,0.602913
14531.3,0.296175
14589.8,0.279328
14648.4,0.142689
14707,0.119899
14765.6,0.431727
14824.2,0.411603
14882.8,0.364771
14941.4,0.380472
15000,0.333779
15058.6,0.325377
15117.2,0.483069
15175.8,0.324626
15234.4,0.23632
15293,0.452863
15351.6,0.642527
15410.2,0.25757
15468.8,0.444472
15527.3,0.260329
15585.9,0.56501
15644.5,0.568259
15703.1,0.37794
15761.7,0.460498
15820.3,0.607058
15878.9,0.470137
15937.5,0.415148
15996.1,0.412833
16054.7,0.618511
16113.3,0.856283
16171.9,0.569032
16230.5,0.858996
16289.1,0.671136
16347.7,0.911731
16406.3,1.06816
16464.8,1.09657
16523.4,1.62416
16582,1.50822
16640.6,2.21901
16699.2,2.97346
16757.8,5.59799
16816.4,33.6307
16875,8.29666
16933.6,3.28736
16992.2,2.09794
17050.8,1.48265
17109.4,1.00861
17168,0.990785
17226.6,0.648816
17285.2,0.772441
17343.8,0.399872
17402.3,0.318783
17460.9,0.35426
17519.5,0.360455
17578.1,0.339687
17636.7,0.426917
