15117.2,0.487079
15175.8,0.225134
15234.4,0.333388
15293,0.480801
15351.6,0.578518
15410.2,0.307877
15468.8,0.455421
15527.3,0.276792
15585.9,0.727257
15644.5,0.66942
15703.1,0.328542
15761.7,0.514539
15820.3,0.592586
15878.9,0.523673
15937.5,0.392839
15996.1,0.454215
16054.7,0.705683
16113.3,0.848685
16171.9,0.662477
16230.5,0.81812
16289.1,0.718059
16347.7,0.924821
16406.3,1.02451
16464.8,1.24438
16523.4,1.70118
16582,1.53359
16640.6,2.24611
16699.2,3.07521
16757.8,5.75352
16816.4,34.5136
16875,8.3861
16933.6,3.3139
16992.2,2.07827
17050.8,1.53254
17109.4,1.03973
17168,1.07962
17226.6,0.572675
17285.2,0.796507
17343.8,0.389025
17402.3,0.336285
17460.9,0.299291
17519.5,0.334022
17578.1,0.34039
17636.7,0.262636
17695.3,0.154011
17753.9,0.873109
17812.5,0.254846
17871.1,0.109142
17929.7,0.198129
17988.3,0.239754
18046.9,0.249393
18105.5,0.394509
18164.1,0.338966
18222.7,0.493986
18281.3,0.411218
18339.8,0.371395
18398.4,0.681858
18457,0.54515
18515.6,1.24852
18574.2,1.06813
18632.8,1.23292
18691.4,1.19428
18750,1.28986
18808.6,1.45159
18867.2,1.14988
18925.8,1.13156
18984.4,1.13506
19043,0.88766
19101.6,1.19786
19160.2,0.804395
19218.8,1.05997
19277.3,0.728449
19335.9,0.741721
19394.5,0.631523
19453.1,0.477441
19511.7,0.580125
19570.3,0.699723
19628.9,0.399686
19687.5,0.618938
19746.1,0.510758
19804.7,0.590092
19863.3,0.633501
19921.9,0.301237
19980.5,0.466965
20039.1,0.00718055
20097.7,0.55031
20156.3,0.508413
20214.8,0.392148
20273.4,0.42451
20332,0.465245
20390.6,0.423474
20449.2,0.47568
20507.8,0.403988
20566.4,0.420877
20625,0.212379
20683.6,0.152457
20742.2,0.395414
20800.8,0.178125
20859.4,0.504262
20918,0.237998
20976.6,0.387303
21035.2,0.099165
21093.8,0.476825
21152.3,0.387516
21210.9,0.1658
21269.5,0.257788
21328.1,0.235186
21386.7,0.306686
21445.3,0.0921089
21503.9,0.227727
21562.5,0.219781
21621.1,0.117876
21679.7,0.0828382
21738.3,0.242284
21796.9,0.235336
21855.5,0.203135
21914.1,0.146963
21972.7,0.215433
22031.3,0.0977184
22089.8,0.0610765
22148.4,0.222316
22207,0.10464
22265.6,0.0962706
22324.2,0.206331
22382.8,0.197747
22441.4,0.0891397
22500,0.230782
22558.6,0.280853
22617.2,0.298835
22675.8,0.0330758
22734.4,0.191784
22793,0.120801
22851.6,0.377057
22910.2,0.36564
22968.8,0.132985
23027.3,0.286347
23085.9,0.367444
23144.5,0.242203
23203.1,0.292046
23261.7,0.366871
23320.3,0.142857
23378.9,0.237821
23437.5,0.164707
23496.1,0.294339
23554.7,0.285834
23613.3,0.152483
23671.9,0.240702
23730.5,0.0572396
23789.1,0.104012
23847.7,0.196402
23906.3,0.40001
23964.8,0.305342
24023.4,0.180593
24082,0.0508365
24140.6,0.149654
24199.2,0.139297
24257.8,0.208997
24316.4,0.182228
24375,0.0682219
24433.6,0.201429
24492.2,0.333927
24550.8,0.077341
24609.4,0.0721882
24668,0.209881
24726.6,0.162771
24785.2,0.0342718
24843.8,0.106162
24902.3,0.331665
24960.9,0.0138591
25019.5,0.168064
25078.1,0.203295
25136.7,0.19694
25195.3,0.0631698
25253.9,0.0528003
25312.5,0.173533
25371.1,0.096677
25429.7,0.0942508
25488.3,0.256282
25546.9,0.202635
25605.5,0.0827443
25664.1,0.0598773
25722.7,0.145906
25781.3,0.109305
25839.8,0.204323
25898.4,0.137528
25957,0.133585
26015.6,0.0288431
26074.2,0.219983
26132.8,0.206643
26191.4,0.125641
26250,0.0735727
26308.6,0.0887048
26367.2,0.113007
26425.8,0.166473
26484.4,0.125292
26543,0.256807
26601.6,0.169861
26660.2,0.0756318
26718.8,0.182279
26777.3,0.144037
26835.9,0.0388278
26894.5,0.094649
26953.1,0.0274639
27011.7,0.156963
27070.3,0.152708
27128.9,0.034692
27187.5,0.0967531
27246.1,0.117963
27304.7,0.0670663
27363.3,0.063485
27421.9,0.150037
27480.5,0.0377394
27539.1,0.0910841
27597.7,0.172795
27656.3,0.153247
27714.8,0.0982886
27773.4,0.0108363
27832,0.129618
27890.6,0.206372
27949.2,0.0203046
28007.8,0.0688413
28066.4,0.212495
28125,0.0224785
28183.6,0.137948
28242.2,0.141309
28300.8,0.115109
28359.4,0.17722
28418,0.170953
28476.6,0.173097
28535.2,0.0606159
28593.8,0.118089
28652.3,0.144576
28710.9,0.269334
28769.5,0.180899
28828.1,0.168919
28886.7,0.426675
28945.3,0.202707
29003.9,0.0146629
29062.5,0.124266
29121.1,0.076072
29179.7,0.197165
29238.3,0.0820111
29296.9,0.298302
29355.5,0.0228872
29414.1,0.239289
29472.7,0.0648238
29531.3,0.126805
29589.8,0.0910895
29648.4,0.053886
29707,0.0892534
29765.6,0.140218
29824.2,0.0356852
29882.8,0.155306
29941.4,0.12456
