0,14.7563
1.66667e-005,-16.0632
3.33333e-005,-13.9974
5e-005,51.6047
6.66667e-005,6.99868
8.33333e-005,-31.2411
0.0001,31.0303
0.000116667,34.2767
0.000133333,-20.5744
0.00015,1.68643
0.000166667,39.083
0.000183333,-1.98155
0.0002,-12.9433
0.000216667,23.0198
0.000233333,16.3584
0.00025,-9.48617
0.000266667,5.77602
0.000283333,18.9723
0.0003,7.58893
0.000316667,-2.23452
0.000333333,2.31884
0.00035,20.3215
0.000366667,6.99868
0.000383333,-7.92622
0.0004,12.2688
0.000416667,25.2543
0.000433333,-12.1001
0.00045,-9.40184
0.000466667,31.747
0.000483333,12.5639
0.0005,-20.7431
0.000516667,16.4427
0.000533333,29.3439
0.00055,-16.0632
0.000566667,-6.36627
0.000583333,32.6746
0.0006,9.82345
0.000616667,-18.9302
0.000633333,17.3702
0.00065,27.4466
0.000666667,-16.9908
0.000683333,-7.20949
0.0007,27.9947
0.000716667,7.92622
0.000733333,-21.249
0.00075,12.6061
0.000766667,20.2793
0.000783333,-7.25165
0.0008,-8.34783
0.000816667,20.8274
0.000833333,15.0935
0.00085,-12.3109
0.000866667,0.969697
0.000883333,19.0988
0.0009,2.27668
0.000916667,-16.8643
0.000933333,12.1001
0.00095,21.4598
0.000966667,-14.0817
0.000983333,-9.27536
0.001,26.2661
0.00101667,10.0764
0.00103333,-20.4058
0.00105,12.6904
0.00106667,21.8393
0.00108333,-10.1607
0.0011,-12.9855
0.00111667,25.4651
0.00113333,9.0224
0.00115,-19.8155
0.00116667,8.72727
0.00118333,24.2846
0.0012,-15.2622
0.00121667,-17.4545
0.00123333,23.9473
0.00125,11.8893
0.00126667,-15.1779
0.00128333,-0.0421607
0.0013,23.8208
0.00131667,-0.252964
0.00133333,-16.9065
0.00135,15.0935
0.00136667,20.8696
0.00138333,-12.1845
0.0014,-6.74572
0.00141667,20.6166
0.00143333,-0.0421607
0.00145,-15.2622
0.00146667,7.92622
0.00148333,23.6522
0.0015,-13.4493
0.00151667,-9.2332
0.00153333,28.2055
0.00155,1.22266
0.00156667,-18.2978
0.00158333,7.96838
0.0016,25.4651
0.00161667,-12.3953
0.00163333,-16.1476
0.00165,23.9473
0.00166667,8.51647
0.00168333,-21.4177
0.0017,3.45718
0.00171667,26.0553
0.00173333,-7.29381
0.00175,-17.7918
0.00176667,11.9315
0.00178333,19.1831
0.0018,-18.9723
0.00181667,-8.01054
0.00183333,24.0738
0.00185,0.674572
0.00186667,-20.0685
0.00188333,13.2385
0.0019,16.274
0.00191667,-13.4071
0.00193333,-3.3307
0.00195,23.9473
0.00196667,0.801054
0.00198333,-17.4124
0.002,6.91436
0.00201667,22.0922
0.00203333,-13.7444
0.00205,-14.9671
0.00206667,17.0751
0.00208333,10.4137
0.0021,-26.0553
0.00211667,-0.969697
0.00213333,19.7734
0.00215,-10.3715
0.00216667,-20.9539
0.00218333,16.1054
0.0022,13.112
0.00221667,-14.5876
0.00223333,-4.55336
0.00225,24.0738
0.00226667,2.1502
0.00228333,-18.2978
0.0023,12.3109
0.00231667,19.2253
0.00233333,-21.9236
0.00235,-9.2332
0.00236667,23.4835
0.00238333,6.02899
0.0024,-22.9354
0.00241667,3.11989
0.00243333,18.1291
0.00245,-11.7628
0.00246667,-12.1845
0.00248333,19.2675
0.0025,6.45059
0.00251667,-20.7009
0.00253333,3.71014
0.00255,23.357
0.00256667,-11.6364
0.00258333,-14.419
0.0026,19.5204
0.00261667,12.5639
0.00263333,-16.7378
0.00265,1.93939
0.00266667,16.9486
0.00268333,-2.10804
0.0027,-20.7852
0.00271667,7.54677
0.00273333,18.1713
0.00275,-18.1291
0.00276667,-9.35968
0.00278333,25.0013
0.0028,1.3913
0.00281667,-21.249
0.00283333,12.7325
0.00285,23.9051
0.00286667,-17.2859
0.00288333,-7.37813
0.0029,25.0856
0.00291667,5.18577
0.00293333,-21.4598
0.00295,6.15547
0.00296667,19.3096
0.00298333,-7.37813
0.003,-21.9657
0.00301667,18.635
0.00303333,10.8775
0.00305,-25.971
0.00306667,0.927536
0.00308333,22.2187
0.0031,-8.2635
0.00311667,-17.7075
0.00313333,14.5455
0.00315,14.1238
0.00316667,-16.1897
0.00318333,-5.35441
0.0032,22.1344
0.00321667,-1.09618
0.00323333,-17.9605
0.00325,10.9618
0.00326667,15.0935
0.00328333,-13.8287
0.0033,-13.3228
0.00331667,21.0382
0.00333333,4.59552
0.00335,-22.5138
0.00336667,7.37813
0.00338333,21.4598
0.0034,-12.7325
0.00341667,-13.112
0.00343333,19.6047
0.00345,7.42029
0.00346667,-17.834
0.00348333,1.01186
0.0035,26.6877
0.00351667,-5.9025
0.00353333,-15.1357
0.00355,21.0804
0.00356667,14.166
0.00358333,-19.6047
0.0036,-7.46245
0.00361667,20.6588
0.00363333,-2.1502
0.00365,-16.527
0.00366667,7.46245
0.00368333,13.9974
0.0037,-17.7497
0.00371667,-14.0817
0.00373333,22.556
0.00375,4.55336
0.00376667,-20.1107
0.00378333,11.4256
0.0038,19.8155
0.00381667,-16.4848
0.00383333,-9.82345
0.00385,15.5573
0.00386667,6.07115
0.00388333,-19.3096
0.0039,3.5415
0.00391667,19.0567
0.00393333,-7.96838
0.00395,-19.5626
0.00396667,17.4124
0.00398333,11.4677
0.004,-21.7549
0.00401667,-5.10145
0.00403333,24.7905
0.00405,-5.18577
0.00406667,-19.4361
0.00408333,14.7563
0.0041,18.2134
0.00411667,-15.8946
0.00413333,-10.751
0.00415,21.7549
0.00416667,1.64427
0.00418333,-19.0567
0.0042,7.54677
0.00421667,19.4361
0.00423333,-13.3228
0.00425,-11.2991
0.00426667,15.9368
