0,15.4308
1.66667e-005,-4.55336
3.33333e-005,-6.07115
5e-005,31.6206
6.66667e-005,9.10672
8.33333e-005,-10.1186
0.0001,23.9051
0.000116667,23.3992
0.000133333,-14.7984
0.00015,9.48617
0.000166667,27.5731
0.000183333,-1.51779
0.0002,-0.379447
0.000216667,22.7668
0.000233333,5.56522
0.00025,4.80632
0.000266667,16.1897
0.000283333,8.85375
0.0003,2.02372
0.000316667,12.3953
0.000333333,-2.65613
0.00035,-0.505929
0.000366667,18.8458
0.000383333,2.02372
0.0004,-2.27668
0.000416667,15.5573
0.000433333,4.55336
0.00045,-4.93281
0.000466667,12.9012
0.000483333,15.5573
0.0005,-5.94466
0.000516667,6.07115
0.000533333,17.2016
0.00055,4.04743
0.000566667,-7.8419
0.000583333,21.1225
0.0006,13.2806
0.000616667,-6.57708
0.000633333,8.22134
0.00065,23.7787
0.000666667,-8.85375
0.000683333,-5.31225
0.0007,18.087
0.000716667,7.8419
0.000733333,-4.93281
0.00075,8.60079
0.000766667,3.92095
0.000783333,-1.26482
0.0008,-4.04743
0.000816667,8.98024
0.000833333,4.42688
0.00085,-0.505929
0.000866667,-1.01186
0.000883333,8.60079
0.0009,6.57708
0.000916667,-4.42688
0.000933333,9.48617
0.00095,12.5217
0.000966667,-2.1502
0.000983333,-2.27668
0.001,12.1423
0.00101667,7.8419
0.00103333,-4.42688
0.00105,16.4427
0.00106667,22.3874
0.00108333,-8.98024
0.0011,-7.46245
0.00111667,17.2016
0.00113333,10.8775
0.00115,-2.78261
0.00116667,4.04743
0.00118333,13.2806
0.0012,-8.85375
0.00121667,-13.4071
0.00123333,10.498
0.00125,-2.52964
0.00126667,-8.60079
0.00128333,2.78261
0.0013,3.5415
0.00131667,-6.45059
0.00133333,4.80632
0.00135,11.6364
0.00136667,-4.04743
0.00138333,-6.45059
0.0014,9.35968
0.00141667,4.3004
0.00143333,-4.3004
0.00145,3.03557
0.00146667,6.07115
0.00148333,9.73913
0.0015,0.505929
0.00151667,-5.31225
0.00153333,-0.505929
0.00155,13.4071
0.00156667,2.40316
0.00158333,-13.1542
0.0016,10.8775
0.00161667,10.751
0.00163333,-9.61265
0.00165,-2.02372
0.00166667,18.087
0.00168333,-5.05929
0.0017,-0.505929
0.00171667,15.4308
0.00173333,2.78261
0.00175,-7.71542
0.00176667,4.04743
0.00178333,17.581
0.0018,-5.6917
0.00181667,-1.77075
0.00183333,17.2016
0.00185,3.03557
0.00186667,-15.1779
0.00188333,1.64427
0.0019,18.9723
0.00191667,-11.2569
0.00193333,-9.2332
0.00195,20.7431
0.00196667,2.78261
0.00198333,-13.7866
0.002,-3.79447
0.00201667,8.85375
0.00203333,1.3913
0.00205,-0.885375
0.00206667,7.96838
0.00208333,6.07115
0.0021,-11.1304
0.00211667,-0.379447
0.00213333,7.58893
0.00215,4.80632
0.00216667,0.505929
0.00218333,5.56522
0.0022,3.03557
0.00221667,-11.1304
0.00223333,-3.66798
0.00225,16.6957
0.00226667,-4.80632
0.00228333,-9.48617
0.0023,13.4071
0.00231667,-2.1502
0.00233333,-9.35968
0.00235,0.885375
0.00236667,19.8577
0.00238333,2.78261
0.0024,-5.94466
0.00241667,2.40316
0.00243333,7.33597
0.00245,-1.89723
0.00246667,0.126482
0.00248333,6.32411
0.0025,2.40316
0.00251667,-0.252964
0.00253333,-12.1423
0.00255,1.89723
0.00256667,2.02372
0.00258333,1.26482
0.0026,-3.92095
0.00261667,10.1186
0.00263333,-2.02372
0.00265,-2.52964
0.00266667,7.083
0.00268333,7.20949
0.0027,-13.7866
0.00271667,4.55336
0.00273333,9.2332
0.00275,-4.80632
0.00276667,-0.379447
0.00278333,13.6601
0.0028,6.45059
0.00281667,-2.65613
0.00283333,1.26482
0.00285,14.5455
0.00286667,-8.09486
0.00288333,-6.19763
0.0029,6.32411
0.00291667,6.07115
0.00293333,-6.95652
0.00295,-5.31225
0.00296667,9.35968
0.00298333,3.79447
0.003,-8.85375
0.00301667,0.379447
0.00303333,16.1897
0.00305,-4.3004
0.00306667,-3.41502
0.00308333,11.5099
0.0031,2.02372
0.00311667,-9.73913
0.00313333,9.2332
0.00315,9.48617
0.00316667,-12.2688
0.00318333,-4.55336
0.0032,6.07115
0.00321667,1.77075
0.00323333,-12.1423
0.00325,5.05929
0.00326667,8.98024
0.00328333,-11.004
0.0033,-1.26482
0.00331667,12.0158
0.00333333,-2.02372
0.00335,-8.34783
0.00336667,7.46245
0.00338333,1.77075
0.0034,-1.51779
0.00341667,7.58893
0.00343333,7.46245
0.00345,3.66798
0.00346667,-8.09486
0.00348333,2.52964
0.0035,6.45059
0.00351667,-0.126482
0.00353333,-10.6245
0.00355,-2.02372
0.00356667,12.5217
0.00358333,2.40316
0.0036,-12.2688
0.00361667,4.80632
0.00363333,6.32411
0.00365,-1.26482
0.00366667,-1.64427
0.00368333,16.4427
0.0037,-5.31225
0.00371667,-15.6838
0.00373333,12.1423
0.00375,10.1186
0.00376667,-7.083
0.00378333,3.41502
0.0038,2.65613
0.00381667,-2.02372
0.00383333,-6.07115
0.00385,5.05929
0.00386667,1.26482
0.00388333,-7.20949
0.0039,-8.34783
0.00391667,5.43874
0.00393333,2.1502
0.00395,-4.55336
