0,4.25375
58.5938,2.05793
117.188,1.40679
175.781,1.28951
234.375,1.03057
292.969,0.976541
351.563,0.824271
410.156,1.04876
468.75,0.94494
527.344,0.388856
585.938,0.828767
644.531,0.746803
703.125,0.661277
761.719,0.0416128
820.313,0.804052
878.906,0.413078
937.5,0.774303
996.094,0.246049
1054.69,0.0645449
1113.28,0.468291
1171.88,1.06724
1230.47,0.267527
1289.06,0.536215
1347.66,0.490009
1406.25,0.0711562
1464.84,0.880626
1523.44,0.507532
1582.03,0.15455
1640.63,0.472266
1699.22,0.0180217
1757.81,0.819572
1816.41,0.162514
1875,0.606052
1933.59,0.310826
1992.19,0.742371
2050.78,0.607322
2109.38,0.416164
2167.97,0.853817
2226.56,0.294492
2285.16,0.738708
2343.75,0.427663
2402.34,0.241013
2460.94,0.488265
2519.53,0.975237
2578.13,0.067169
2636.72,0.485167
2695.31,0.373064
2753.91,0.366663
2812.5,0.415162
2871.09,0.172476
2929.69,0.649946
2988.28,1.0168
3046.88,0.442393
3105.47,1.00162
3164.06,0.967108
3222.66,0.261382
3281.25,0.973026
3339.84,0.410755
3398.44,0.564729
3457.03,0.364616
3515.63,0.0809471
3574.22,0.247991
3632.81,0.256178
3691.41,0.23488
3750,0.0459458
3808.59,0.172679
3867.19,0.441718
3925.78,0.104236
3984.38,0.379106
4042.97,0.361972
4101.56,0.548644
4160.16,0.709098
4218.75,0.285187
4277.34,0.55395
4335.94,0.0398902
4394.53,0.0597923
4453.13,0.290961
4511.72,0.137561
4570.31,0.639118
4628.91,0.455372
4687.5,0.718346
4746.09,0.380935
4804.69,0.501472
4863.28,0.214469
4921.88,0.0892633
4980.47,0.207304
5039.06,0.687304
5097.66,0.172698
5156.25,0.562008
5214.84,0.215797
5273.44,0.26784
5332.03,0.0649306
5390.63,0.365145
5449.22,0.331243
5507.81,0.294621
5566.41,0.995456
5625,0.197431
5683.59,0.168954
5742.19,0.437675
5800.78,0.505054
5859.38,0.3196
5917.97,0.0408214
5976.56,0.544655
6035.16,0.322395
6093.75,0.195191
6152.34,0.368956
6210.94,0.483885
6269.53,0.566182
6328.13,0.316152
6386.72,0.473323
6445.31,0.435922
6503.91,0.317991
6562.5,0.512001
6621.09,0.0880726
6679.69,0.197198
6738.28,0.45683
6796.88,0.299014
6855.47,0.343157
6914.06,0.536194
6972.66,0.0312062
7031.25,0.198187
7089.84,0.310721
7148.44,0.1602
7207.03,0.461376
7265.63,0.417233
7324.22,0.373714
7382.81,0.396062
7441.41,0.483522
7500,0.375608
7558.59,0.645097
7617.19,0.262723
7675.78,0.109909
7734.38,0.293191
7792.97,0.585778
7851.56,0.411513
7910.16,0.200884
7968.75,0.467036
8027.34,0.128955
8085.94,0.160523
8144.53,0.0855001
8203.13,0.815045
8261.72,0.565215
8320.31,0.491497
8378.91,0.474702
8437.5,0.445492
8496.09,0.779741
8554.69,0.524616
8613.28,0.384142
8671.88,0.245946
8730.47,0.14928
8789.06,0.579533
8847.66,0.186832
8906.25,0.668803
8964.84,0.767683
9023.44,0.19461
9082.03,0.938532
9140.63,0.524497
9199.22,0.81588
9257.81,0.741038
9316.41,0.266622
9375,0.538072
9433.59,0.157198
9492.19,0.27646
9550.78,0.23777
9609.38,0.487841
9667.97,0.501682
9726.56,0.391691
9785.16,0.132078
9843.75,0.595086
9902.34,0.421087
9960.94,0.440791
10019.5,0.343806
10078.1,0.541207
10136.7,0.475587
10195.3,0.274749
10253.9,0.356158
10312.5,0.346482
10371.1,0.496849
10429.7,0.459566
10488.3,0.639148
10546.9,0.212296
10605.5,0.460926
10664.1,0.16538
10722.7,0.189188
10781.3,0.11752
10839.8,0.531397
10898.4,0.288229
10957,0.232447
11015.6,0.460285
11074.2,0.529794
11132.8,0.306098
11191.4,0.413473
11250,0.233395
11308.6,0.354531
11367.2,0.262432
11425.8,0.0498383
11484.4,0.713374
11543,0.429289
11601.6,0.445551
11660.2,0.310914
11718.8,0.263677
11777.3,0.68536
11835.9,0.495562
11894.5,0.509163
11953.1,0.593553
12011.7,0.427436
12070.3,0.650538
12128.9,0.312522
12187.5,0.262892
12246.1,0.336155
12304.7,0.50864
12363.3,0.552668
12421.9,0.365577
12480.5,0.263088
12539.1,0.204305
12597.7,0.257804
12656.3,0.306725
12714.8,0.305615
12773.4,0.327211
12832,0.229646
12890.6,0.633703
12949.2,0.680007
13007.8,0.474208
13066.4,0.803157
13125,0.617085
13183.6,0.114466
13242.2,0.371472
13300.8,0.58721
13359.4,0.400084
13418,0.403599
13476.6,0.273969
13535.2,0.189586
13593.8,0.275713
13652.3,0.174402
13710.9,0.75332
13769.5,0.20526
13828.1,0.577552
