8144.53,0.164864
8203.13,0.30674
8261.72,0.210138
8320.31,0.169969
8378.91,0.232502
8437.5,0.150093
8496.09,0.112132
8554.69,0.10737
8613.28,0.158076
8671.88,0.250515
8730.47,0.14456
8789.06,0.0676695
8847.66,0.291319
8906.25,0.120218
8964.84,0.135413
9023.44,0.0671016
9082.03,0.1052
9140.63,0.612907
9199.22,0.213274
9257.81,0.367465
9316.41,0.0676742
9375,0.0681251
9433.59,0.0273505
9492.19,0.0940568
9550.78,0.198625
9609.38,0.0861008
9667.97,0.193656
9726.56,0.127346
9785.16,0.140833
9843.75,0.122741
9902.34,0.129545
9960.94,0.0818029
10019.5,0.232587
10078.1,0.0458392
10136.7,0.0190273
10195.3,0.237565
10253.9,0.164177
10312.5,0.0319232
10371.1,0.146374
10429.7,0.207668
10488.3,0.0490517
10546.9,0.288898
10605.5,0.173616
10664.1,0.364248
10722.7,0.267492
10781.3,0.0953265
10839.8,0.122095
10898.4,0.062575
10957,0.236967
11015.6,0.167377
11074.2,0.163268
11132.8,0.0822077
11191.4,0.163341
11250,0.119902
11308.6,0.0790214
11367.2,0.114619
11425.8,0.141836
11484.4,0.138716
11543,0.28245
11601.6,0.11068
11660.2,0.159445
11718.8,0.533846
11777.3,0.286646
11835.9,0.174252
11894.5,0.0266505
11953.1,0.275521
12011.7,0.179241
12070.3,0.0588545
12128.9,0.286017
12187.5,0.194763
12246.1,0.264077
12304.7,0.190383
12363.3,0.331431
12421.9,0.230473
12480.5,0.280016
12539.1,0.236811
12597.7,0.207539
12656.3,0.15078
12714.8,0.0881579
12773.4,0.125928
12832,0.0775996
12890.6,0.335691
12949.2,0.249161
13007.8,0.0880787
13066.4,0.117939
13125,0.235016
13183.6,0.100147
13242.2,0.401949
13300.8,0.224336
13359.4,0.0823364
13418,0.394506
13476.6,0.0916194
13535.2,0.268597
13593.8,0.360739
13652.3,0.205113
13710.9,0.307619
13769.5,0.300752
13828.1,0.177379
13886.7,0.129009
13945.3,0.353434
14003.9,0.120242
14062.5,0.25308
14121.1,0.212979
14179.7,0.259452
14238.3,0.516875
14296.9,0.319289
14355.5,0.285942
14414.1,0.442287
14472.7,0.646135
14531.3,0.318087
14589.8,0.181039
14648.4,0.112102
14707,0.120197
14765.6,0.528894
14824.2,0.389169
14882.8,0.135159
14941.4,0.621598
15000,0.51367
15058.6,0.779529
15117.2,0.477102
15175.8,0.459389
15234.4,0.412534
15293,0.506774
15351.6,0.453579
15410.2,0.497327
15468.8,0.195733
15527.3,0.410002
15585.9,0.839103
15644.5,0.766829
15703.1,0.412583
15761.7,0.454836
15820.3,0.736763
15878.9,0.769846
15937.5,0.337212
15996.1,0.494419
16054.7,0.842546
16113.3,0.83201
16171.9,0.522006
16230.5,0.991628
16289.1,0.8462
16347.7,0.917165
16406.3,1.06844
16464.8,1.17235
16523.4,1.79527
16582,1.56296
16640.6,2.13762
16699.2,3.26624
16757.8,5.91753
16816.4,36.5103
16875,8.62077
16933.6,3.32721
16992.2,2.18097
17050.8,1.41614
17109.4,1.09307
17168,1.10062
17226.6,0.553851
17285.2,0.930558
17343.8,0.476042
17402.3,0.345683
17460.9,0.230857
17519.5,0.372226
17578.1,0.476953
17636.7,0.460228
17695.3,0.596646
17753.9,1.33913
17812.5,0.600623
17871.1,0.410885
17929.7,0.289393
17988.3,0.23051
18046.9,0.0625467
18105.5,0.282425
18164.1,0.347405
18222.7,0.344837
18281.3,0.400531
18339.8,0.319289
18398.4,0.653251
18457,0.154473
18515.6,1.14981
18574.2,1.31785
18632.8,1.28329
18691.4,1.13396
18750,1.21833
18808.6,1.67706
18867.2,1.31666
18925.8,1.13798
18984.4,1.18041
19043,0.944739
19101.6,1.15659
19160.2,1.11441
19218.8,1.21252
19277.3,0.684762
19335.9,0.649881
19394.5,0.537578
19453.1,0.552801
19511.7,0.682524
19570.3,0.788978
19628.9,0.520299
19687.5,0.577886
19746.1,0.215773
19804.7,0.869737
19863.3,0.810535
19921.9,0.223664
19980.5,0.579797
20039.1,0.135954
20097.7,0.651993
20156.3,0.804912
20214.8,0.383637
20273.4,0.415942
20332,0.561817
20390.6,0.359327
20449.2,0.458039
20507.8,0.505638
20566.4,0.246567
20625,0.182718
20683.6,0.19547
20742.2,0.384557
20800.8,0.350523
20859.4,0.784871
20918,0.380198
20976.6,0.884867
21035.2,0.169839
21093.8,0.170066
21152.3,0.477388
21210.9,0.403342
21269.5,0.258032
21328.1,0.428589
21386.7,0.325956
21445.3,0.0720004
21503.9,0.245248
21562.5,0.204991
21621.1,0.285433
21679.7,0.220799
21738.3,0.311403
21796.9,0.367911
21855.5,0.279641
21914.1,0.201394
21972.7,0.25933
22031.3,0.172984
22089.8,0.0600911
22148.4,0.286088
22207,0.264385
22265.6,0.141329
22324.2,0.523895
22382.8,0.244883
22441.4,0.0619233
22500,0.179534
22558.6,0.119997
22617.2,0.140255
22675.8,0.0617363
22734.4,0.192522
22793,0.103487
22851.6,0.367777
22910.2,0.433863
22968.8,0.246648
23027.3,0.425804
23085.9,0.370918
23144.5,0.334547
23203.1,0.345522
23261.7,0.735718
23320.3,0.134863
23378.9,0.180331
23437.5,0.267977
23496.1,0.290013
23554.7,0.524563
23613.3,0.159238
23671.9,0.300177
23730.5,0.148195
23789.1,0.285915
23847.7,0.200876
23906.3,0.379768
23964.8,0.390308
24023.4,0.077577
24082,0.165072
24140.6,0.109301
24199.2,0.0916371
24257.8,0.178768
24316.4,0.253864
24375,0.0547846
24433.6,0.311392
24492.2,0.391861
24550.8,0.162524
24609.4,0.077408
24668,0.230915
24726.6,0.0892899
24785.2,0.132791
24843.8,0.188941
24902.3,0.345734
24960.9,0.0137914
25019.5,0.264182
25078.1,0.164366
25136.7,0.221072
25195.3,0.133534
25253.9,0.138824
25312.5,0.194501
25371.1,0.0320706
25429.7,0.0795159
25488.3,0.196944
25546.9,0.294396
25605.5,0.335869
25664.1,0.212304
25722.7,0.107204
25781.3,0.160563
25839.8,0.248362
25898.4,0.0699003
25957,0.226379
26015.6,0.132482
26074.2,0.168617
26132.8,0.279931
26191.4,0.202698
26250,0.163052
26308.6,0.213963
26367.2,0.0835545
26425.8,0.264852
26484.4,0.163502
26543,0.233948
26601.6,0.236274
26660.2,0.0414476
26718.8,0.255823
26777.3,0.17454
26835.9,0.286752
26894.5,0.244194
26953.1,0.30817
27011.7,0.277739
27070.3,0.288452
27128.9,0.134802
27187.5,0.3215
27246.1,0.373337
27304.7,0.172925
27363.3,0.0403594
27421.9,0.181272
27480.5,0.0428229
27539.1,0.12665
27597.7,0.2817
27656.3,0.208046
27714.8,0.116568
27773.4,0.132343
27832,0.115305
27890.6,0.348783
27949.2,0.0897807
28007.8,0.107129
28066.4,0.244928
28125,0.113538
28183.6,0.0663309
28242.2,0.169844
28300.8,0.188268
28359.4,0.207781
28418,0.197332
28476.6,0.243757
28535.2,0.115979
28593.8,0.0360343
28652.3,0.314997
28710.9,0.259369
28769.5,0.172167
28828.1,0.207511
28886.7,0.47894
28945.3,0.156555
29003.9,0.0355451
29062.5,0.0930429
29121.1,0.0115074
29179.7,0.090717
29238.3,0.0863213
29296.9,0.353896
29355.5,0.263993
29414.1,0.285952
29472.7,0.0525164
29531.3,0.0903218
29589.8,0.28255
29648.4,0.166215
29707,0.112012
29765.6,0.145379
29824.2,0.119584
29882.8,0.170855
29941.4,0.113544
