0,15.3184
1.66667e-005,-17.2437
3.33333e-005,-10.0483
5e-005,48.794
6.66667e-005,6.63329
8.33333e-005,-27.4466
0.0001,31.1568
0.000116667,30.1309
0.000133333,-19.661
0.00015,4.67984
0.000166667,36.5955
0.000183333,-0.772947
0.0002,-12.4234
0.000216667,25.4791
0.000233333,12.9012
0.00025,-5.67765
0.000266667,6.70356
0.000283333,15.8805
0.0003,7.96838
0.000316667,1.81291
0.000333333,5.03118
0.00035,18.7334
0.000366667,7.29381
0.000383333,-7.53272
0.0004,13.0979
0.000416667,23.8208
0.000433333,-6.64734
0.00045,-5.31225
0.000466667,27.4466
0.000483333,11.2991
0.0005,-21.1085
0.000516667,14.5173
0.000533333,30.8054
0.00055,-13.7725
0.000566667,-5.70575
0.000583333,33.4897
0.0006,6.94247
0.000616667,-18.3118
0.000633333,18.6491
0.00065,26.744
0.000666667,-13.1963
0.000683333,-6.40843
0.0007,27.1937
0.000716667,5.55116
0.000733333,-16.274
0.00075,10.498
0.000766667,21.3474
0.000783333,-4.82038
0.0008,-6.296
0.000816667,18.7334
0.000833333,15.1919
0.00085,-9.76724
0.000866667,0.140536
0.000883333,21.4739
0.0009,3.47123
0.000916667,-12.9012
0.000933333,10.4418
0.00095,20.3917
0.000966667,-11.1726
0.000983333,-6.38032
0.001,23.3289
0.00101667,7.20949
0.00103333,-17.7497
0.00105,7.8419
0.00106667,20.6869
0.00108333,-10.9196
0.0011,-7.02679
0.00111667,22.7668
0.00113333,6.74572
0.00115,-18.4523
0.00116667,8.53052
0.00118333,22.6263
0.0012,-10.0061
0.00121667,-11.9877
0.00123333,21.0101
0.00125,12.072
0.00126667,-15.8243
0.00128333,2.20641
0.0013,23.076
0.00131667,-0.885375
0.00133333,-13.646
0.00135,13.7866
0.00136667,16.6957
0.00138333,-11.1866
0.0014,-4.56741
0.00141667,19.2253
0.00143333,0.730786
0.00145,-15.9087
0.00146667,8.54458
0.00148333,18.6772
0.0015,-14.0676
0.00151667,-8.50242
0.00153333,21.5301
0.00155,2.72639
0.00156667,-18.3118
0.00158333,5.10145
0.0016,23.09
0.00161667,-10.5121
0.00163333,-11.9596
0.00165,20.4761
0.00166667,10.8494
0.00168333,-17.6232
0.0017,1.11023
0.00171667,21.8814
0.00173333,-5.28415
0.00175,-16.2178
0.00176667,15.6135
0.00178333,14.4892
0.0018,-18.4242
0.00181667,-2.83882
0.00183333,19.9701
0.00185,-1.58805
0.00186667,-16.6254
0.00188333,12.9855
0.0019,15.1498
0.00191667,-12.8028
0.00193333,-4.73606
0.00195,21.0663
0.00196667,2.38911
0.00198333,-16.3584
0.002,8.50242
0.00201667,20.6728
0.00203333,-10.6807
0.00205,-11.8612
0.00206667,16.5411
0.00208333,8.55863
0.0021,-18.6491
0.00211667,0.716733
0.00213333,20.0404
