0,14.3557
1.66667e-005,-17.6601
3.33333e-005,-10.1976
5e-005,48.9802
6.66667e-005,5.86561
8.33333e-005,-27.8735
0.0001,32
0.000116667,30.2134
0.000133333,-19.6364
0.00015,4.1581
0.000166667,37.4071
0.000183333,-1.09091
0.0002,-12.6008
0.000216667,25.2806
0.000233333,13.502
0.00025,-5.50198
0.000266667,5.73913
0.000283333,17.5336
0.0003,8.07905
0.000316667,1.56522
0.000333333,4.74308
0.00035,18.9881
0.000366667,7.27273
0.000383333,-7.39921
0.0004,13.3123
0.000416667,23.004
0.000433333,-6.71937
0.00045,-6.3083
0.000466667,27.6206
0.000483333,11.6996
0.0005,-21.3439
0.000516667,14.2609
0.000533333,30.4032
0.00055,-14.2451
0.000566667,-5.94466
0.000583333,33.3281
0.0006,6.70356
0.000616667,-17.7549
0.000633333,19.5573
0.00065,27.336
0.000666667,-14.0079
0.000683333,-7.28854
0.0007,28.2846
0.000716667,5.34387
0.000733333,-16.7115
0.00075,9.72332
0.000766667,21.7233
0.000783333,-4.85375
0.0008,-6.7668
0.000816667,19.0198
0.000833333,15.1779
0.00085,-10.8617
0.000866667,0
0.000883333,21.2332
0.0009,3.20949
0.000916667,-13.4862
0.000933333,10.8775
0.00095,21.3123
0.000966667,-11.3992
0.000983333,-6.78261
0.001,23.8261
0.00101667,7.58893
0.00103333,-18.4348
0.00105,7.74704
0.00106667,21.6285
0.00108333,-10.8142
0.0011,-7.41502
0.00111667,23.9684
0.00113333,6.86166
0.00115,-18.4032
0.00116667,8.72727
0.00118333,22.5296
0.0012,-9.96047
0.00121667,-12.332
0.00123333,21.3281
0.00125,12.7273
0.00126667,-16.2846
0.00128333,2.41897
0.0013,23.083
0.00131667,-1.51779
0.00133333,-13.834
0.00135,14.0711
0.00136667,17.3281
0.00138333,-11.747
0.0014,-4.69565
0.00141667,19.6996
0.00143333,0.411067
0.00145,-16.3004
0.00146667,8.1581
0.00148333,18.5929
0.0015,-13.0751
0.00151667,-9.20158
0.00153333,21.3439
0.00155,3.19368
0.00156667,-18.3083
0.00158333,6.1502
0.0016,22.8458
0.00161667,-11.8735
0.00163333,-12.5059
0.00165,20.8063
0.00166667,10.8142
0.00168333,-17.1858
0.0017,1.01186
0.00171667,21.9763
0.00173333,-6.00791
0.00175,-16.5217
0.00176667,15.747
0.00178333,16.0158
0.0018,-18.4664
0.00181667,-3.32016
0.00183333,20.6482
0.00185,-1.02767
0.00186667,-16.0791
0.00188333,12.2372
0.0019,15.7945
0.00191667,-12.7905
0.00193333,-4.71146
0.00195,20.8538
0.00196667,3.36759
0.00198333,-16.8538
0.002,8.74308
0.00201667,20.8538
0.00203333,-11.0672
0.00205,-12.2372
0.00206667,16.6798
0.00208333,8.33202
0.0021,-18.7984
0.00211667,1.04348
0.00213333,20.1581
0.00215,-8.31621
0.00216667,-16.5375
0.00218333,12.6957
0.0022,12.332
0.00221667,-16.1739
0.00223333,-2.05534
0.00225,21.4229
0.00226667,0.237154
0.00228333,-16
0.0023,12.6166
0.00231667,15.6996
0.00233333,-15.3992
0.00235,-6.81423
0.00236667,19.8577
0.00238333,1.81818
0.0024,-18.6245
0.00241667,5.67589
0.00243333,17.913
0.00245,-9.26482
0.00246667,-9.6917
0.00248333,17.8972
0.0025,4.53755
0.00251667,-16.6008
0.00253333,3.16206
0.00255,19.5415
0.00256667,-8.85375
0.00258333,-15.1304
0.0026,15.8419
0.00261667,13.3281
0.00263333,-16.9486
0.00265,0.901186
0.00266667,20.0632
0.00268333,-2.56126
0.0027,-19.7312
0.00271667,12.2372
0.00273333,15.1462
0.00275,-17.1858
0.00276667,-5.51779
0.00278333,23.0672
0.0028,0.0158103
0.00281667,-18.1344
0.00283333,10.4664
0.00285,19.9051
0.00286667,-13.5178
0.00288333,-8.69565
0.0029,19.3834
0.00291667,4.06324
0.00293333,-19.6996
0.00295,5.29644
0.00296667,17.834
0.00298333,-7.8419
0.003,-16.1897
0.00301667,14.751
0.00303333,8.58498
0.00305,-21.6285
0.00306667,2.21344
0.00308333,19.5731
0.0031,-6.05534
0.00311667,-15.9051
0.00313333,13.4387
0.00315,13.9763
0.00316667,-16.1739
0.00318333,-5.59684
