0,4.82599
58.5938,1.77143
117.188,1.40197
175.781,1.52861
234.375,1.08021
292.969,1.18959
351.563,1.01727
410.156,0.940239
468.75,0.544531
527.344,0.367775
585.938,0.431007
644.531,0.543144
703.125,0.48308
761.719,0.543861
820.313,0.304949
878.906,0.508539
937.5,0.526168
996.094,0.376977
1054.69,0.0872995
1113.28,0.185117
1171.88,0.689759
1230.47,0.396051
1289.06,0.363117
1347.66,0.383647
1406.25,0.449333
1464.84,0.524786
1523.44,0.14866
1582.03,0.472057
1640.63,0.339758
1699.22,0.339853
1757.81,0.804172
1816.41,0.291294
1875,0.121821
1933.59,0.237766
1992.19,0.346958
2050.78,0.435686
2109.38,0.52112
2167.97,0.343681
2226.56,0.0767903
2285.16,0.358095
2343.75,0.243932
2402.34,0.484775
2460.94,0.366619
2519.53,0.333653
2578.13,0.228962
2636.72,0.0859883
2695.31,0.120129
2753.91,0.39648
2812.5,0.187247
2871.09,0.203537
2929.69,0.527817
2988.28,0.413148
3046.88,0.529354
3105.47,1.43004
3164.06,1.20111
3222.66,0.375815
3281.25,0.641015
3339.84,0.506271
3398.44,0.532304
3457.03,0.356653
3515.63,0.12115
3574.22,0.253732
3632.81,0.299532
3691.41,0.495701
3750,0.284042
3808.59,0.341808
3867.19,0.330664
3925.78,0.211923
3984.38,0.395192
4042.97,0.331519
4101.56,0.142069
4160.16,0.723348
4218.75,0.0655898
4277.34,0.164412
4335.94,0.483231
4394.53,0.301096
4453.13,0.0680198
4511.72,0.402287
4570.31,0.116328
4628.91,0.154582
4687.5,0.348498
4746.09,0.245769
4804.69,0.108844
4863.28,0.0450653
4921.88,0.501548
4980.47,0.340989
5039.06,0.328027
5097.66,0.239899
5156.25,0.214146
5214.84,0.297306
5273.44,0.177689
5332.03,0.146171
5390.63,0.223686
5449.22,0.157044
5507.81,0.472993
5566.41,0.268676
5625,0.29562
5683.59,0.273831
5742.19,0.289873
5800.78,0.221523
5859.38,0.137944
5917.97,0.325328
5976.56,0.420342
6035.16,0.276138
6093.75,0.194551
6152.34,0.268022
6210.94,0.0868067
6269.53,0.324775
6328.13,0.182334
6386.72,0.0837104
6445.31,0.51985
6503.91,0.179531
6562.5,0.500897
6621.09,0.240965
6679.69,0.208576
6738.28,0.254845
6796.88,0.270892
6855.47,0.250861
6914.06,0.374031
6972.66,0.369887
7031.25,0.450278
7089.84,0.234775
7148.44,0.51721
7207.03,0.223739
7265.63,0.199783
7324.22,0.0859251
7382.81,0.192843
7441.41,0.396972
7500,0.272195
7558.59,0.42165
7617.19,0.115219
7675.78,0.133003
7734.38,0.19081
7792.97,0.357316
7851.56,0.236641
7910.16,0.197683
7968.75,0.307974
8027.34,0.559456
8085.94,0.237337
8144.53,0.226916
8203.13,0.303022
8261.72,0.337034
8320.31,0.280171
8378.91,0.396362
8437.5,0.579951
8496.09,0.193511
8554.69,0.256211
8613.28,0.172076
8671.88,0.335661
8730.47,0.381212
8789.06,0.241133
8847.66,0.349235
8906.25,0.280819
8964.84,0.362255
9023.44,0.37658
9082.03,0.49931
9140.63,0.781414
9199.22,0.109018
9257.81,0.417165
9316.41,0.478435
9375,0.163747
9433.59,0.193357
9492.19,0.384231
9550.78,0.443442
9609.38,0.0972085
9667.97,0.222578
9726.56,0.0854729
9785.16,0.324559
9843.75,0.25032
9902.34,0.16401
9960.94,0.180425
10019.5,0.380411
10078.1,0.118983
10136.7,0.328373
10195.3,0.27006
10253.9,0.342302
10312.5,0.0654819
10371.1,0.259651
10429.7,0.154327
10488.3,0.429423
10546.9,0.203058
10605.5,0.174627
10664.1,0.149538
10722.7,0.306756
10781.3,0.15189
10839.8,0.370306
10898.4,0.47326
10957,0.486327
11015.6,0.496721
11074.2,0.122881
11132.8,0.100261
11191.4,0.252816
11250,0.288671
11308.6,0.0778969
11367.2,0.22165
11425.8,0.185801
11484.4,0.144635
11543,0.389153
11601.6,0.178761
11660.2,0.321194
11718.8,0.67491
11777.3,0.161457
11835.9,0.143832
11894.5,0.530122
11953.1,0.391305
12011.7,0.210293
12070.3,0.0838416
12128.9,0.40958
12187.5,0.511176
12246.1,0.213064
12304.7,0.331158
12363.3,0.390467
12421.9,0.468465
12480.5,0.283324
12539.1,0.235188
12597.7,0.0657958
12656.3,0.432326
12714.8,0.109651
12773.4,0.153896
12832,0.228842
12890.6,0.304304
12949.2,0.196486
13007.8,0.510976
13066.4,0.373526
13125,0.15994
13183.6,0.170669
13242.2,0.556702
13300.8,0.387102
13359.4,0.260881
13418,0.510168
13476.6,0.262134
13535.2,0.36508
13593.8,0.221945
13652.3,0.196187
13710.9,0.517936
13769.5,0.593471
13828.1,0.322531
13886.7,0.400113
13945.3,0.44103
14003.9,0.454186
14062.5,0.531304
14121.1,0.345471
14179.7,0.287712
14238.3,0.717246
14296.9,0.445423
14355.5,0.328799
14414.1,0.89588
14472.7,0.841934
14531.3,0.691288
14589.8,0.332851
14648.4,0.474537
14707,0.582366
14765.6,0.609778
14824.2,0.509633
14882.8,0.676017
14941.4,0.79757
15000,0.945027
15058.6,0.880917
15117.2,0.964294
15175.8,0.581249
15234.4,0.414432
15293,0.415341
15351.6,0.434593
15410.2,0.701599
15468.8,0.884897
15527.3,0.406333
15585.9,0.854017
15644.5,1.00228
15703.1,0.590519
15761.7,0.492206
15820.3,1.04766
15878.9,1.06701
15937.5,0.292979
15996.1,0.616196
16054.7,0.633253
16113.3,0.462287
16171.9,0.448691
16230.5,1.29447
16289.1,1.21882
16347.7,0.853104
16406.3,0.817504
16464.8,1.36756
16523.4,2.05655
16582,1.71488
16640.6,2.11659
16699.2,3.33736
16757.8,5.67311
16816.4,39.0935
16875,8.14953
16933.6,3.41543
16992.2,2.75662
17050.8,1.60941
17109.4,1.17215
17168,0.959944
17226.6,0.688469
17285.2,0.831836
17343.8,0.697159
17402.3,0.26977
17460.9,0.534398
17519.5,0.498375
17578.1,0.605551
17636.7,0.937653
17695.3,0.095328
17753.9,1.03059
17812.5,0.120726
17871.1,0.280199
17929.7,0.319849
17988.3,0.306447
18046.9,0.304451
18105.5,0.769672
18164.1,0.211025
18222.7,0.281099
18281.3,0.675937
18339.8,0.555746
18398.4,0.384229
18457,0.94951
18515.6,1.22036
18574.2,1.20282
