17343.8,0.403034
17402.3,0.342796
17460.9,0.296229
17519.5,0.298748
17578.1,0.30254
17636.7,0.341876
17695.3,0.244344
17753.9,1.15701
17812.5,0.277809
17871.1,0.126067
17929.7,0.126998
17988.3,0.176314
18046.9,0.303456
18105.5,0.290022
18164.1,0.304607
18222.7,0.492033
18281.3,0.418298
18339.8,0.489902
18398.4,0.652622
18457,0.633483
18515.6,1.07912
18574.2,0.995196
18632.8,1.19023
18691.4,1.29161
18750,1.20994
18808.6,1.40478
18867.2,1.09912
18925.8,1.17827
18984.4,1.05332
19043,0.90124
19101.6,1.21107
19160.2,0.860734
19218.8,1.05791
19277.3,0.746607
19335.9,0.772329
19394.5,0.639181
19453.1,0.5116
19511.7,0.622115
19570.3,0.682612
19628.9,0.421928
19687.5,0.594181
19746.1,0.536299
19804.7,0.654939
19863.3,0.627136
19921.9,0.331657
19980.5,0.542266
20039.1,0.0969108
20097.7,0.492709
20156.3,0.42331
20214.8,0.401045
20273.4,0.454094
20332,0.491632
20390.6,0.421715
20449.2,0.483219
20507.8,0.409809
20566.4,0.427507
20625,0.186245
20683.6,0.162479
20742.2,0.406518
20800.8,0.104751
20859.4,0.358214
20918,0.165891
20976.6,0.279357
21035.2,0.238202
21093.8,0.395634
21152.3,0.326462
21210.9,0.231461
21269.5,0.289798
21328.1,0.214339
21386.7,0.357125
21445.3,0.0905776
21503.9,0.24115
21562.5,0.189055
21621.1,0.139187
21679.7,0.107649
21738.3,0.192764
21796.9,0.228975
21855.5,0.192229
21914.1,0.152064
21972.7,0.26211
22031.3,0.0711287
22089.8,0.0299394
22148.4,0.23082
22207,0.100758
22265.6,0.0848451
22324.2,0.222098
22382.8,0.184759
22441.4,0.127694
22500,0.254228
22558.6,0.225402
22617.2,0.238419
22675.8,0.0613265
22734.4,0.22677
22793,0.0929628
22851.6,0.342839
22910.2,0.391505
22968.8,0.122446
23027.3,0.322609
23085.9,0.390885
23144.5,0.219891
23203.1,0.277597
23261.7,0.436011
23320.3,0.0757001
23378.9,0.216236
23437.5,0.11104
23496.1,0.258662
23554.7,0.266249
23613.3,0.139667
23671.9,0.171301
23730.5,0.0660075
23789.1,0.260895
23847.7,0.134087
23906.3,0.354981
23964.8,0.315918
24023.4,0.175403
24082,0.0613517
24140.6,0.192575
24199.2,0.0853446
24257.8,0.157907
24316.4,0.145685
24375,0.0858322
24433.6,0.212465
24492.2,0.358412
24550.8,0.132183
24609.4,0.0743872
24668,0.182227
24726.6,0.0911656
24785.2,0.00793431
24843.8,0.139522
24902.3,0.280698
24960.9,0.00532675
25019.5,0.217163
25078.1,0.177139
25136.7,0.181359
25195.3,0.0659001
25253.9,0.0594974
25312.5,0.145001
25371.1,0.0537132
25429.7,0.0769304
25488.3,0.258178
25546.9,0.126882
25605.5,0.0787161
25664.1,0.0933653
25722.7,0.110786
25781.3,0.133284
25839.8,0.172972
25898.4,0.0654006
25957,0.125182
26015.6,0.0532548
26074.2,0.202142
26132.8,0.182678
26191.4,0.0652349
26250,0.0966559
26308.6,0.0691115
26367.2,0.126095
26425.8,0.126991
26484.4,0.135955
26543,0.252449
26601.6,0.222204
26660.2,0.010977
26718.8,0.219792
26777.3,0.0889637
26835.9,0.0534257
26894.5,0.0336249
26953.1,0.0935227
27011.7,0.161484
27070.3,0.0861381
27128.9,0.0143512
27187.5,0.090249
27246.1,0.114302
27304.7,0.0191491
27363.3,0.0552091
27421.9,0.0937853
27480.5,0.025281
27539.1,0.11732
27597.7,0.194496
27656.3,0.119728
27714.8,0.16124
27773.4,0.0439666
27832,0.163575
27890.6,0.21079
27949.2,0.00564075
28007.8,0.029143
28066.4,0.256832
28125,0.0356571
28183.6,0.161549
28242.2,0.197525
28300.8,0.13058
28359.4,0.165186
28418,0.150828
28476.6,0.136328
28535.2,0.0178302
28593.8,0.11594
28652.3,0.142917
28710.9,0.246228
28769.5,0.176361
28828.1,0.132208
28886.7,0.421517
28945.3,0.177551
29003.9,0.0261562
29062.5,0.0988053
29121.1,0.115821
29179.7,0.14552
29238.3,0.0875531
29296.9,0.279765
29355.5,0.0268477
29414.1,0.230427
29472.7,0.138137
29531.3,0.0880288
29589.8,0.0834092
29648.4,0.0844537
29707,0.0798869
29765.6,0.0917911
29824.2,0.0964787
29882.8,0.132008
29941.4,0.120253
