x-axis,1,2,3
+83.566000E-03,-64.999998E-03,+1.066960E-03,+3.153331608E+00
+83.568000E-03,-64.999998E-03,-340.075E-06,+3.133231107E+00
+83.570000E-03,-165.502506E-03,+61.935E-06,+3.153331610E+00
+83.572000E-03,-64.999998E-03,-1.144095E-03,+3.133231108E+00
+83.574000E-03,-64.999998E-03,-239.573E-06,+3.193532615E+00
+83.576000E-03,-64.999998E-03,+865.955E-06,+3.133231108E+00
+83.578000E-03,-165.502516E-03,-239.573E-06,+3.133231107E+00
+83.580000E-03,-64.999998E-03,+1.066960E-03,+3.133231108E+00
+83.582000E-03,-64.999998E-03,+162.437E-06,+3.133231107E+00
+83.584000E-03,-65.000003E-03,+664.950E-06,+3.173432111E+00
+83.586000E-03,-64.999998E-03,-2.651633E-03,+3.153331608E+00
+83.588000E-03,-64.999998E-03,-1.747110E-03,+3.133231107E+00
+83.590000E-03,-64.999998E-03,-641.583E-06,+3.133231107E+00
+83.592000E-03,-64.999998E-03,-1.948115E-03,+3.133231107E+00
+83.594000E-03,-165.502516E-03,-139.070E-06,+3.153331610E+00
+83.596000E-03,-65.000003E-03,-1.144095E-03,+3.173432111E+00
+83.598000E-03,-64.999998E-03,-943.090E-06,+3.173432112E+00
+83.600000E-03,-266.005019E-03,+865.955E-06,+3.133231108E+00
+83.602000E-03,-64.999998E-03,-2.450628E-03,+3.153331608E+00
+83.604000E-03,-65.000003E-03,+865.955E-06,+3.173432112E+00
+83.606000E-03,-64.999998E-03,-641.583E-06,+3.153331610E+00
+83.608000E-03,-64.999998E-03,+2.473995E-03,+3.133231107E+00
+83.610000E-03,-64.999998E-03,-38.568E-06,+3.133231107E+00
+83.612000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+83.614000E-03,-64.999998E-03,+765.452E-06,+3.153331608E+00
+83.616000E-03,-64.999998E-03,+262.940E-06,+3.133231108E+00
+83.618000E-03,-64.999998E-03,+1.468970E-03,+3.153331608E+00
+83.620000E-03,-65.000003E-03,+61.935E-06,+3.133231108E+00
+83.622000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+83.624000E-03,+136.005024E-03,-541.080E-06,+3.133231107E+00
+83.626000E-03,-64.999998E-03,-1.345100E-03,+3.133231107E+00
+83.628000E-03,-65.000003E-03,-541.080E-06,+3.133231108E+00
+83.630000E-03,-165.502516E-03,-1.847613E-03,+3.153331608E+00
+83.632000E-03,-65.000003E-03,-2.350125E-03,+3.133231107E+00
+83.634000E-03,-64.999998E-03,-38.568E-06,+3.153331610E+00
+83.636000E-03,-64.999998E-03,-1.546105E-03,+3.133231107E+00
+83.638000E-03,-165.502506E-03,-2.149120E-03,+3.113130606E+00
+83.640000E-03,-64.999998E-03,-2.149120E-03,+3.133231108E+00
+83.642000E-03,-64.999998E-03,+966.457E-06,+3.153331608E+00
+83.644000E-03,-64.999998E-03,+262.940E-06,+3.133231107E+00
+83.646000E-03,-64.999998E-03,-38.568E-06,+3.153331608E+00
+83.648000E-03,-64.999998E-03,-943.090E-06,+3.173432111E+00
+83.650000E-03,-165.502516E-03,+966.457E-06,+3.153331611E+00
+83.652000E-03,-64.999998E-03,+1.468970E-03,+3.133231107E+00
+83.654000E-03,-165.502506E-03,-1.646608E-03,+3.133231107E+00
+83.656000E-03,-266.005024E-03,-1.144095E-03,+3.173432112E+00
+83.658000E-03,-165.502516E-03,-2.852638E-03,+3.153331611E+00
+83.660000E-03,-65.000003E-03,-1.345100E-03,+3.133231107E+00
+83.662000E-03,-64.999998E-03,-38.568E-06,+3.153331611E+00
+83.664000E-03,-65.000003E-03,+664.950E-06,+3.133231108E+00
+83.666000E-03,-64.999998E-03,-139.070E-06,+3.133231107E+00
+83.668000E-03,-64.999998E-03,+61.935E-06,+3.173432111E+00
+83.670000E-03,+35.502510E-03,-38.568E-06,+3.153331608E+00
+83.672000E-03,-64.999998E-03,-1.144095E-03,+3.133231108E+00
+83.674000E-03,-64.999998E-03,-1.847613E-03,+3.153331608E+00
+83.676000E-03,-64.999998E-03,-541.080E-06,+3.173432112E+00
+83.678000E-03,-165.502505E-03,-1.244598E-03,+3.133231107E+00
+83.680000E-03,-266.005019E-03,+262.940E-06,+3.133231107E+00
+83.682000E-03,-64.999998E-03,+463.945E-06,+3.153331611E+00
+83.684000E-03,-64.999998E-03,-139.070E-06,+3.133231108E+00
+83.686000E-03,-165.502517E-03,+1.569472E-03,+3.133231107E+00
+83.688000E-03,-266.005024E-03,-2.149120E-03,+3.133231107E+00
+83.690000E-03,-64.999998E-03,+865.955E-06,+3.153331608E+00
+83.692000E-03,-64.999998E-03,+865.955E-06,+3.173432111E+00
+83.694000E-03,-266.005024E-03,-1.043593E-03,+3.153331608E+00
+83.696000E-03,-64.999998E-03,-943.090E-06,+3.133231107E+00
+83.698000E-03,-64.999998E-03,-1.144095E-03,+3.133231107E+00
+83.700000E-03,-266.005019E-03,-139.070E-06,+3.133231107E+00
+83.702000E-03,-266.005024E-03,-742.085E-06,+3.133231107E+00
+83.704000E-03,-266.005019E-03,-340.075E-06,+3.133231107E+00
+83.706000E-03,-64.999998E-03,+1.770478E-03,+3.153331608E+00
+83.708000E-03,-64.999998E-03,-541.080E-06,+3.173432111E+00
+83.710000E-03,-165.502505E-03,-641.583E-06,+3.133231107E+00
+83.712000E-03,-266.005024E-03,-541.080E-06,+3.173432112E+00
+83.714000E-03,-64.999998E-03,-842.588E-06,+3.133231107E+00
+83.716000E-03,-65.000003E-03,+2.473995E-03,+3.133231107E+00
+83.718000E-03,-64.999998E-03,-1.546105E-03,+3.133231107E+00
+83.720000E-03,-266.005019E-03,+61.935E-06,+3.133231107E+00
+83.722000E-03,-64.999998E-03,-943.090E-06,+3.173432112E+00
+83.724000E-03,-64.999998E-03,-943.090E-06,+3.173432112E+00
+83.726000E-03,-165.502517E-03,+1.267965E-03,+3.153331608E+00
+83.728000E-03,-64.999998E-03,-742.085E-06,+3.173432112E+00
+83.730000E-03,-165.502505E-03,+363.442E-06,+3.153331611E+00
+83.732000E-03,-266.005018E-03,-340.075E-06,+3.173432111E+00
+83.734000E-03,-64.999998E-03,-1.043593E-03,+3.153331608E+00
+83.736000E-03,-64.999998E-03,+262.940E-06,+3.173432112E+00
+83.738000E-03,-64.999998E-03,-1.546105E-03,+3.173432112E+00
+83.740000E-03,-266.005018E-03,-1.747110E-03,+3.173432111E+00
+83.742000E-03,-64.999998E-03,-440.578E-06,+3.153331608E+00
+83.744000E-03,-65.000004E-03,+262.940E-06,+3.133231107E+00
+83.746000E-03,-64.999998E-03,+564.447E-06,+3.153331611E+00
+83.748000E-03,-65.000004E-03,+262.940E-06,+3.133231107E+00
+83.750000E-03,-64.999998E-03,-943.090E-06,+3.133231107E+00
+83.752000E-03,-64.999998E-03,-1.345100E-03,+3.173432111E+00
+83.754000E-03,-64.999998E-03,-943.090E-06,+3.153331608E+00
+83.756000E-03,-65.000004E-03,-742.085E-06,+3.133231107E+00
+83.758000E-03,-64.999998E-03,+865.955E-06,+3.153331608E+00
+83.760000E-03,-64.999998E-03,-340.075E-06,+3.173432112E+00
+83.762000E-03,-165.502517E-03,-440.578E-06,+3.173432112E+00
+83.764000E-03,-64.999998E-03,-541.080E-06,+3.133231107E+00
+83.766000E-03,-64.999998E-03,-38.568E-06,+3.133231107E+00
+83.768000E-03,-64.999998E-03,-2.149120E-03,+3.133231107E+00
+83.770000E-03,-165.502517E-03,+2.172488E-03,+3.133231107E+00
+83.772000E-03,-266.005024E-03,-943.090E-06,+3.133231107E+00
+83.774000E-03,-165.502517E-03,-1.546105E-03,+3.173432112E+00
+83.776000E-03,-64.999998E-03,-139.070E-06,+3.173432112E+00
+83.778000E-03,-64.999998E-03,+2.272990E-03,+3.153331608E+00
+83.780000E-03,-65.000004E-03,+262.940E-06,+3.133231107E+00
+83.782000E-03,-64.999998E-03,-842.588E-06,+3.133231107E+00
+83.784000E-03,-64.999998E-03,+262.940E-06,+3.133231107E+00
+83.786000E-03,-64.999998E-03,+1.167462E-03,+3.153331611E+00
+83.788000E-03,-64.999998E-03,-943.090E-06,+3.133231108E+00
+83.790000E-03,-64.999998E-03,-742.085E-06,+3.153331608E+00
+83.792000E-03,-266.005024E-03,-541.080E-06,+3.133231107E+00
+83.794000E-03,-64.999998E-03,-340.075E-06,+3.133231107E+00
+83.796000E-03,-64.999998E-03,-1.144095E-03,+3.133231107E+00
+83.798000E-03,-64.999998E-03,-1.546105E-03,+3.133231107E+00
+83.800000E-03,-64.999998E-03,-1.144095E-03,+3.133231107E+00
+83.802000E-03,-64.999998E-03,+1.669975E-03,+3.153331608E+00
+83.804000E-03,-64.999998E-03,-1.345100E-03,+3.173432112E+00
+83.806000E-03,-64.999998E-03,-1.244598E-03,+3.133231107E+00
+83.808000E-03,-64.999998E-03,-1.948115E-03,+3.133231107E+00
+83.810000E-03,-64.999998E-03,-1.144095E-03,+3.153331611E+00
+83.812000E-03,-64.999998E-03,+61.935E-06,+3.133231108E+00
+83.814000E-03,-64.999998E-03,-842.588E-06,+3.153331611E+00
+83.816000E-03,-266.005018E-03,+1.066960E-03,+3.133231108E+00
+83.818000E-03,-64.999998E-03,-340.075E-06,+3.153331608E+00
+83.820000E-03,-64.999998E-03,-1.144095E-03,+3.133231107E+00
+83.822000E-03,-64.999998E-03,+966.457E-06,+3.153331611E+00
+83.824000E-03,-64.999998E-03,+3.680025E-03,+3.133231107E+00
+83.826000E-03,-165.502517E-03,+1.468970E-03,+3.133231107E+00
+83.828000E-03,-65.000004E-03,+1.066960E-03,+3.133231107E+00
+83.830000E-03,-165.502504E-03,+564.447E-06,+3.133231107E+00
+83.832000E-03,-64.999998E-03,+1.267965E-03,+3.133231107E+00
+83.834000E-03,-64.999998E-03,+1.267965E-03,+3.153331611E+00
+83.836000E-03,-64.999998E-03,+262.940E-06,+3.133231107E+00
+83.838000E-03,-64.999998E-03,-38.568E-06,+3.153331608E+00
+83.840000E-03,-266.005018E-03,-742.085E-06,+3.133231108E+00
+83.842000E-03,-64.999998E-03,+966.457E-06,+3.153331608E+00
+83.844000E-03,-266.005024E-03,-541.080E-06,+3.133231108E+00
+83.846000E-03,-165.502518E-03,-2.852638E-03,+3.133231107E+00
+83.848000E-03,-266.005024E-03,-340.075E-06,+3.133231107E+00
+83.850000E-03,-64.999998E-03,+1.569472E-03,+3.153331611E+00
+83.852000E-03,-64.999998E-03,-1.546105E-03,+3.173432110E+00
+83.854000E-03,-165.502518E-03,-1.345100E-03,+3.133231107E+00
+83.856000E-03,-64.999998E-03,-943.090E-06,+3.173432110E+00
+83.858000E-03,-266.005024E-03,-2.450628E-03,+3.153331608E+00
+83.860000E-03,-64.999998E-03,+865.955E-06,+3.133231107E+00
+83.862000E-03,-64.999998E-03,+262.940E-06,+3.133231107E+00
+83.864000E-03,-64.999998E-03,+61.935E-06,+3.173432110E+00
+83.866000E-03,-64.999998E-03,-842.588E-06,+3.133231107E+00
+83.868000E-03,-64.999998E-03,+1.669975E-03,+3.173432112E+00
+83.870000E-03,-165.502504E-03,-38.568E-06,+3.133231107E+00
+83.872000E-03,-64.999998E-03,+865.955E-06,+3.173432110E+00
+83.874000E-03,-64.999998E-03,-641.583E-06,+3.173432112E+00
+83.876000E-03,-64.999998E-03,-541.080E-06,+3.173432110E+00
+83.878000E-03,-64.999998E-03,+865.955E-06,+3.133231107E+00
+83.880000E-03,-65.000004E-03,+2.071985E-03,+3.133231107E+00
+83.882000E-03,-64.999998E-03,+1.669975E-03,+3.133231107E+00
+83.884000E-03,-64.999998E-03,+262.940E-06,+3.133231109E+00
+83.886000E-03,-64.999998E-03,+865.955E-06,+3.153331608E+00
+83.888000E-03,-266.005017E-03,+1.669975E-03,+3.133231107E+00
+83.890000E-03,-64.999998E-03,+1.368467E-03,+3.153331611E+00
+83.892000E-03,-65.000004E-03,-541.080E-06,+3.173432110E+00
+83.894000E-03,-64.999998E-03,+262.940E-06,+3.173432112E+00
+83.896000E-03,-64.999998E-03,-1.546105E-03,+3.133231107E+00
+83.898000E-03,-64.999998E-03,-1.445603E-03,+3.133231107E+00
+83.900000E-03,-64.999998E-03,-541.080E-06,+3.133231109E+00
+83.902000E-03,-165.502518E-03,-641.583E-06,+3.133231107E+00
+83.904000E-03,-64.999998E-03,-1.948115E-03,+3.173432112E+00
+83.906000E-03,-64.999998E-03,-1.345100E-03,+3.153331608E+00
+83.908000E-03,-64.999998E-03,-1.546105E-03,+3.133231107E+00
+83.910000E-03,-64.999998E-03,-641.583E-06,+3.133231107E+00
+83.912000E-03,-65.000005E-03,+463.945E-06,+3.133231107E+00
+83.914000E-03,-64.999998E-03,-2.249623E-03,+3.173432112E+00
+83.916000E-03,-65.000005E-03,-1.948115E-03,+3.173432112E+00
+83.918000E-03,-64.999998E-03,-1.747110E-03,+3.133231107E+00
+83.920000E-03,-64.999998E-03,-340.075E-06,+3.173432112E+00
+83.922000E-03,-64.999998E-03,+1.066960E-03,+3.133231107E+00
+83.924000E-03,-64.999998E-03,+61.935E-06,+3.173432110E+00
+83.926000E-03,-64.999998E-03,-742.085E-06,+3.133231107E+00
+83.928000E-03,-64.999998E-03,+1.870980E-03,+3.133231107E+00
+83.930000E-03,-165.502504E-03,-440.578E-06,+3.133231107E+00
+83.932000E-03,-64.999998E-03,+1.267965E-03,+3.133231107E+00
+83.934000E-03,-165.502504E-03,+865.955E-06,+3.153331608E+00
+83.936000E-03,-64.999998E-03,+1.468970E-03,+3.133231107E+00
+83.938000E-03,-64.999998E-03,-2.048618E-03,+3.153331608E+00
+83.940000E-03,-65.000005E-03,-943.090E-06,+3.133231107E+00
+83.942000E-03,-64.999998E-03,+1.167462E-03,+3.133231107E+00
+83.944000E-03,-65.000005E-03,-943.090E-06,+3.133231109E+00
+83.946000E-03,-165.502518E-03,-641.583E-06,+3.133231107E+00
+83.948000E-03,-64.999998E-03,-742.085E-06,+3.173432112E+00
+83.950000E-03,-266.005024E-03,+262.940E-06,+3.153331608E+00
+83.952000E-03,-64.999998E-03,+262.940E-06,+3.173432110E+00
+83.954000E-03,-165.502504E-03,-1.445603E-03,+3.153331608E+00
+83.956000E-03,-64.999998E-03,-1.345100E-03,+3.133231109E+00
+83.958000E-03,-64.999998E-03,-2.249623E-03,+3.133231107E+00
+83.960000E-03,-64.999998E-03,-2.752136E-03,+3.173432110E+00
+83.962000E-03,-64.999998E-03,-2.249623E-03,+3.133231107E+00
+83.964000E-03,-64.999998E-03,-2.752135E-03,+3.173432110E+00
+83.966000E-03,-64.999998E-03,+363.442E-06,+3.133231107E+00
+83.968000E-03,-64.999998E-03,-943.090E-06,+3.173432110E+00
+83.970000E-03,-165.502518E-03,-139.070E-06,+3.153331608E+00
+83.972000E-03,-64.999998E-03,-541.080E-06,+3.173432112E+00
+83.974000E-03,-64.999998E-03,-340.075E-06,+3.153331611E+00
+83.976000E-03,-64.999998E-03,+1.267965E-03,+3.133231107E+00
+83.978000E-03,-165.502518E-03,-239.573E-06,+3.153331608E+00
+83.980000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+83.982000E-03,-64.999998E-03,+1.066960E-03,+3.153331611E+00
+83.984000E-03,-65.000005E-03,+1.066960E-03,+3.133231107E+00
+83.986000E-03,-64.999998E-03,+61.935E-06,+3.133231107E+00
+83.988000E-03,-65.000005E-03,+1.267965E-03,+3.173432110E+00
+83.990000E-03,-64.999998E-03,+1.167462E-03,+3.133231107E+00
+83.992000E-03,-64.999998E-03,+865.955E-06,+3.133231109E+00
+83.994000E-03,-165.502503E-03,+1.167462E-03,+3.153331611E+00
+83.996000E-03,-64.999998E-03,+3.278015E-03,+3.133231107E+00
+83.998000E-03,-266.005024E-03,+1.267965E-03,+3.133231107E+00
+84.000000E-03,-65.000005E-03,-139.070E-06,+3.173432110E+00
+84.002000E-03,-64.999998E-03,+1.267965E-03,+3.153331611E+00
+84.004000E-03,-64.999998E-03,+1.066960E-03,+3.133231107E+00
+84.006000E-03,+35.502523E-03,-1.445603E-03,+3.153331611E+00
+84.008000E-03,-64.999998E-03,-1.747110E-03,+3.133231107E+00
+84.010000E-03,-64.999998E-03,-1.747110E-03,+3.153331611E+00
+84.012000E-03,-266.005017E-03,+262.940E-06,+3.133231109E+00
+84.014000E-03,-165.502503E-03,-1.747110E-03,+3.133231107E+00
+84.016000E-03,-64.999998E-03,+865.955E-06,+3.133231107E+00
+84.018000E-03,-64.999998E-03,-1.948115E-03,+3.133231107E+00
+84.020000E-03,-64.999998E-03,-1.144095E-03,+3.133231109E+00
+84.022000E-03,-64.999998E-03,-3.254648E-03,+3.133231107E+00
+84.024000E-03,-266.005017E-03,+463.945E-06,+3.133231107E+00
+84.026000E-03,-64.999998E-03,+262.940E-06,+3.153331608E+00
+84.028000E-03,-64.999998E-03,-2.149120E-03,+3.133231107E+00
+84.030000E-03,-165.502519E-03,+1.368467E-03,+3.133231107E+00
+84.032000E-03,-65.000005E-03,+1.267965E-03,+3.133231107E+00
+84.034000E-03,-64.999998E-03,+564.447E-06,+3.133231107E+00
+84.036000E-03,-266.005024E-03,+865.955E-06,+3.133231107E+00
+84.038000E-03,-64.999998E-03,+2.876005E-03,+3.153331611E+00
+84.040000E-03,-65.000005E-03,+1.267965E-03,+3.173432110E+00
+84.042000E-03,-64.999998E-03,+2.071985E-03,+3.153331611E+00
+84.044000E-03,-65.000005E-03,+2.876005E-03,+3.133231107E+00
+84.046000E-03,-64.999998E-03,+765.452E-06,+3.133231107E+00
+84.048000E-03,-266.005016E-03,-139.070E-06,+3.133231109E+00
+84.050000E-03,-64.999998E-03,+1.569473E-03,+3.133231107E+00
+84.052000E-03,-64.999998E-03,-139.070E-06,+3.133231107E+00
+84.054000E-03,-64.999998E-03,-239.573E-06,+3.153331611E+00
+84.056000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+84.058000E-03,-64.999998E-03,+61.935E-06,+3.153331608E+00
+84.060000E-03,-64.999998E-03,-1.144095E-03,+3.133231107E+00
+84.062000E-03,-165.502503E-03,-541.080E-06,+3.133231107E+00
+84.064000E-03,-64.999998E-03,-2.752135E-03,+3.173432110E+00
+84.066000E-03,-64.999998E-03,-3.053643E-03,+3.153331611E+00
+84.068000E-03,-266.005016E-03,-3.757161E-03,+3.133231107E+00
+84.070000E-03,-64.999998E-03,-3.455653E-03,+3.153331611E+00
+84.072000E-03,-64.999998E-03,-2.149120E-03,+3.133231109E+00
+84.074000E-03,-165.502503E-03,-3.254648E-03,+3.153331608E+00
+84.076000E-03,-64.999998E-03,-943.090E-06,+3.173432110E+00
+84.078000E-03,-165.502519E-03,-1.445603E-03,+3.173432112E+00
+84.080000E-03,-64.999998E-03,-1.948115E-03,+3.133231107E+00
+84.082000E-03,-165.502503E-03,-1.144095E-03,+3.133231104E+00
+84.084000E-03,-64.999998E-03,-1.144095E-03,+3.173432110E+00
+84.086000E-03,-64.999998E-03,-340.075E-06,+3.133231107E+00
+84.088000E-03,-64.999998E-03,+61.935E-06,+3.173432112E+00
+84.090000E-03,-266.005024E-03,+1.870980E-03,+3.153331608E+00
+84.092000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+84.094000E-03,-64.999998E-03,+664.950E-06,+3.153331611E+00
+84.096000E-03,-64.999998E-03,+463.945E-06,+3.133231109E+00
+84.098000E-03,-165.502519E-03,+2.473995E-03,+3.153331608E+00
+84.100000E-03,-64.999998E-03,+865.955E-06,+3.173432110E+00
+84.102000E-03,-64.999998E-03,+2.876005E-03,+3.133231107E+00
+84.104000E-03,-65.000006E-03,+2.071985E-03,+3.133231107E+00
+84.106000E-03,-64.999998E-03,+1.267965E-03,+3.133231107E+00
+84.108000E-03,-65.000006E-03,+1.468970E-03,+3.173432110E+00
+84.110000E-03,-64.999998E-03,+966.457E-06,+3.153331611E+00
+84.112000E-03,-64.999998E-03,-742.085E-06,+3.133231107E+00
+84.114000E-03,-165.502503E-03,-1.244598E-03,+3.153331608E+00
+84.116000E-03,-64.999998E-03,-340.075E-06,+3.173432110E+00
+84.118000E-03,-165.502519E-03,-1.345100E-03,+3.133231107E+00
+84.120000E-03,-64.999998E-03,-943.090E-06,+3.173432110E+00
+84.122000E-03,-165.502519E-03,-2.852638E-03,+3.153331608E+00
+84.124000E-03,-65.000006E-03,-3.958166E-03,+3.133231107E+00
+84.126000E-03,-165.502519E-03,-4.058668E-03,+3.153331611E+00
+84.128000E-03,-64.999998E-03,-3.154146E-03,+3.133231107E+00
+84.130000E-03,-64.999998E-03,-3.757161E-03,+3.153331608E+00
+84.132000E-03,-65.000006E-03,-2.350125E-03,+3.133231109E+00
+84.134000E-03,-165.502503E-03,-842.588E-06,+3.133231107E+00
+84.136000E-03,-65.000006E-03,+61.935E-06,+3.133231107E+00
+84.138000E-03,-64.999998E-03,-38.568E-06,+3.153331608E+00
+84.140000E-03,-266.005016E-03,+664.950E-06,+3.133231107E+00
+84.142000E-03,-64.999998E-03,+1.368467E-03,+3.173432112E+00
+84.144000E-03,-64.999998E-03,+2.675000E-03,+3.173432110E+00
+84.146000E-03,+35.502507E-03,+2.675000E-03,+3.173432112E+00
+84.148000E-03,-64.999998E-03,+3.479020E-03,+3.133231107E+00
+84.150000E-03,-64.999998E-03,+162.437E-06,+3.153331611E+00
+84.152000E-03,-266.005016E-03,+2.876005E-03,+3.133231107E+00
+84.154000E-03,-165.502502E-03,+2.775503E-03,+3.133231107E+00
+84.156000E-03,-266.005016E-03,+3.881030E-03,+3.173432112E+00
+84.158000E-03,-64.999998E-03,+1.870980E-03,+3.153331611E+00
+84.160000E-03,-266.005024E-03,+1.267965E-03,+3.133231107E+00
+84.162000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+84.164000E-03,-64.999998E-03,-139.070E-06,+3.133231109E+00
+84.166000E-03,-165.502502E-03,-1.948115E-03,+3.133231107E+00
+84.168000E-03,-64.999998E-03,-541.080E-06,+3.173432112E+00
+84.170000E-03,-165.502520E-03,-2.249623E-03,+3.153331608E+00
+84.172000E-03,-65.000006E-03,-3.757161E-03,+3.133231107E+00
+84.174000E-03,-165.502502E-03,-641.583E-06,+3.153331611E+00
+84.176000E-03,-65.000006E-03,-1.546105E-03,+3.173432110E+00
+84.178000E-03,-64.999998E-03,-2.450628E-03,+3.153331611E+00
+84.180000E-03,-64.999998E-03,-3.154146E-03,+3.133231107E+00
+84.182000E-03,-165.502502E-03,-1.546105E-03,+3.153331608E+00
+84.184000E-03,-64.999998E-03,-3.154146E-03,+3.133231109E+00
+84.186000E-03,-64.999998E-03,+61.935E-06,+3.133231107E+00
+84.188000E-03,-64.999998E-03,-1.144095E-03,+3.133231109E+00
+84.190000E-03,-165.502520E-03,-239.573E-06,+3.133231107E+00
+84.192000E-03,-266.005016E-03,-340.075E-06,+3.133231107E+00
+84.194000E-03,-64.999998E-03,+61.935E-06,+3.133231107E+00
+84.196000E-03,-64.999998E-03,+1.870980E-03,+3.133231107E+00
+84.198000E-03,-64.999998E-03,-541.080E-06,+3.153331608E+00
+84.200000E-03,-266.005016E-03,+2.876005E-03,+3.173432110E+00
+84.202000E-03,-64.999998E-03,+2.373493E-03,+3.153331611E+00
+84.204000E-03,-266.005015E-03,+2.876005E-03,+3.173432112E+00
+84.206000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+84.208000E-03,-64.999998E-03,+262.940E-06,+3.173432112E+00
+84.210000E-03,-64.999998E-03,+2.272990E-03,+3.133231107E+00
+84.212000E-03,+136.005020E-03,+2.071985E-03,+3.173432112E+00
+84.214000E-03,-64.999998E-03,-1.747110E-03,+3.153331608E+00
+84.216000E-03,-65.000007E-03,-943.090E-06,+3.133231107E+00
+84.218000E-03,-64.999998E-03,+1.267965E-03,+3.153331611E+00
+84.220000E-03,-64.999998E-03,+61.935E-06,+3.133231109E+00
+84.222000E-03,-165.502520E-03,-2.852638E-03,+3.133231107E+00
+84.224000E-03,-65.000007E-03,-2.350125E-03,+3.133231107E+00
+84.226000E-03,-64.999998E-03,-742.085E-06,+3.153331608E+00
+84.228000E-03,-64.999998E-03,-3.154146E-03,+3.133231107E+00
+84.230000E-03,-64.999998E-03,-2.752136E-03,+3.153331608E+00
+84.232000E-03,-266.005015E-03,-1.948115E-03,+3.173432110E+00
+84.234000E-03,-64.999998E-03,-2.350125E-03,+3.153331611E+00
+84.236000E-03,-266.005015E-03,-3.154146E-03,+3.173432110E+00
+84.238000E-03,-165.502520E-03,-1.043593E-03,+3.153331611E+00
+84.240000E-03,-65.000007E-03,-340.075E-06,+3.133231107E+00
+84.242000E-03,-64.999998E-03,-641.583E-06,+3.133231107E+00
+84.244000E-03,-266.005024E-03,+61.935E-06,+3.133231109E+00
+84.246000E-03,-165.502502E-03,+363.442E-06,+3.153331608E+00
+84.248000E-03,-64.999998E-03,+1.066960E-03,+3.173432110E+00
+84.250000E-03,-165.502520E-03,+1.167462E-03,+3.173432112E+00
+84.252000E-03,-65.000007E-03,+3.077010E-03,+3.173432110E+00
+84.254000E-03,-64.999998E-03,+1.468970E-03,+3.133231107E+00
+84.256000E-03,-64.999998E-03,+1.870980E-03,+3.133231107E+00
+84.258000E-03,-64.999998E-03,+1.468970E-03,+3.133231107E+00
+84.260000E-03,-266.005024E-03,+1.066960E-03,+3.133231107E+00
+84.262000E-03,-64.999998E-03,+2.574498E-03,+3.153331611E+00
+84.264000E-03,-64.999998E-03,+1.468970E-03,+3.173432112E+00
+84.266000E-03,-64.999998E-03,+2.473995E-03,+3.133231107E+00
+84.268000E-03,-266.005015E-03,-1.948115E-03,+3.133231107E+00
+84.270000E-03,-64.999998E-03,+1.870980E-03,+3.133231107E+00
+84.272000E-03,-266.005015E-03,+664.950E-06,+3.133231107E+00
+84.274000E-03,-165.502520E-03,-239.573E-06,+3.133231107E+00
+84.276000E-03,-64.999998E-03,-1.747110E-03,+3.133231109E+00
+84.278000E-03,-64.999998E-03,-2.048618E-03,+3.133231107E+00
+84.280000E-03,-65.000007E-03,-1.345100E-03,+3.133231109E+00
+84.282000E-03,-64.999998E-03,+865.955E-06,+3.133231107E+00
+84.284000E-03,-64.999998E-03,-1.345100E-03,+3.133231107E+00
+84.286000E-03,-165.502502E-03,-1.948115E-03,+3.133231107E+00
+84.288000E-03,-266.005015E-03,-742.085E-06,+3.133231109E+00
+84.290000E-03,-64.999998E-03,-2.450628E-03,+3.153331608E+00
+84.292000E-03,-64.999998E-03,-340.075E-06,+3.133231107E+00
+84.294000E-03,-64.999998E-03,-842.588E-06,+3.133231107E+00
+84.296000E-03,-64.999998E-03,-340.075E-06,+3.133231107E+00
+84.298000E-03,-165.502502E-03,-742.085E-06,+3.153331608E+00
+84.300000E-03,-64.999998E-03,+2.473995E-03,+3.133231107E+00
+84.302000E-03,-165.502502E-03,+1.870980E-03,+3.153331611E+00
+84.304000E-03,+136.005020E-03,-1.546105E-03,+3.133231109E+00
+84.306000E-03,-64.999998E-03,+162.437E-06,+3.153331611E+00
+84.308000E-03,-64.999998E-03,+2.473995E-03,+3.133231109E+00
+84.310000E-03,-165.502520E-03,+1.870980E-03,+3.153331611E+00
+84.312000E-03,-266.005015E-03,+3.881030E-03,+3.133231107E+00
+84.314000E-03,-64.999998E-03,+1.870980E-03,+3.133231107E+00
+84.316000E-03,-64.999998E-03,+463.945E-06,+3.173432110E+00
+84.318000E-03,-165.502520E-03,-38.568E-06,+3.153331608E+00
+84.320000E-03,-64.999998E-03,+1.267965E-03,+3.133231109E+00
+84.322000E-03,-64.999998E-03,-139.070E-06,+3.153331608E+00
+84.324000E-03,-65.000007E-03,-3.154146E-03,+3.133231107E+00
+84.326000E-03,-64.999998E-03,-742.085E-06,+3.133231107E+00
+84.328000E-03,-64.999998E-03,-1.345100E-03,+3.133231107E+00
+84.330000E-03,-64.999998E-03,-3.857663E-03,+3.153331611E+00
